,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,prob,net_pnl,equity_after,units,risk_pct_used
1082,2025-04-03 03:15:00,3142.82,bull,fvg,3154.229687753298,3131.4103122467022,5.704843876649078,1,1.0,40.58151896213448,23.37009898154829,1.117208386098213,0.0011513740894480416,3,3,0.08150462668231274,0.007863675250100184,off,0,False,bull,1,1.3427186029320752,0,0,1.4356202441051047,0.2583760076568369,normal,0,0.06288202933985339,0.9371179706601466,1.3427186029320752,1.6214291223396777,2025-04-03 03:35:00,20.0,0.7049806988644127,0.7049806988644127,57.896524381829565,13699.463241033476,5.258689045426086,0.01
1083,2025-04-03 07:45:00,3141.89,bull,ob,3147.320244713281,3136.4597552867185,2.7151223566406437,0,-1.0,33.11433322045353,11.225175357070999,1.0832824272042354,0.0004965600340301816,7,3,0.08118459584923454,0.00815726087766323,london,2,True,bull,1,1.5395254618182679,0,0,0.5442122954599561,-0.6042999700238565,low,1,0.10471424205378908,0.8952857579462109,1.5395254618182679,1.5800392897607305,2025-04-03 08:10:00,25.0,0.7431431435016795,0.7431431435016795,-22.546891612353154,13676.916349421123,3.867229030882892,0.0034999999999999996
1084,2025-04-03 16:15:00,3067.33,bull,fvg,3081.2009100486243,3053.4590899513755,6.935455024312218,1,1.0,35.61108651167933,49.50061175576083,1.0406922357343311,0.0015177932316600491,16,3,0.052520871436071453,0.03169462043797928,new_york,3,True,bull,1,1.1448419710266171,0,0,1.6409839709025724,0.8946342470543774,normal,0,0.23727609879270836,0.7627239012072916,1.1448419710266171,1.9119149289437138,2025-04-03 16:35:00,20.0,0.6666318205678148,0.6666318205678148,58.26976024529984,13735.186109666422,4.325599386750421,0.01
1085,2025-04-03 18:05:00,3118.42,bull,fvg,3133.824444919778,3103.015555080222,7.70222245988917,0,-1.0,58.905036650329365,38.41880792032849,0.9328358208955223,0.001979048121108404,18,3,0.07005184831878998,0.015566351930246563,off,0,False,bull,1,1.0165896974251503,0,0,1.5029658372625592,-0.4211549146249824,normal,0,0.23727609879270836,0.7627239012072916,1.0165896974251503,1.220426967534627,2025-04-03 19:20:00,75.0,0.6671046015186509,0.6671046015186509,-61.55799187344854,13673.628117792972,3.894979683621351,0.01
1086,2025-04-03 19:05:00,3106.49,bull,fvg,3119.846894780709,3093.1331052192904,6.67844739035472,0,-1.0,47.42634833953625,20.762360284096765,0.893814801573114,0.0014628771409772956,19,3,0.06595819879420911,0.019332455733285424,off,0,False,bull,1,0.9523171522149733,0,0,1.2145981488738402,-1.9543037659966462,normal,0,0.23727609879270836,0.7627239012072916,0.9523171522149733,1.3311477174828337,2025-04-04 05:35:00,630.0,0.6421958003850672,0.6421958003850672,-61.796824815499924,13611.831292977473,4.492062038749813,0.01
1087,2025-04-03 22:20:00,3109.33,bull,fvg,3115.135387297253,3103.5246127027467,2.902693648626528,0,-1.0,52.369740585743116,18.747094558271186,1.12143219050836,0.0006007724302853957,22,3,0.06095130856109466,0.018435914677071622,off,0,False,bull,1,1.202331497039519,0,0,0.510124924623543,-0.21551316217536445,low,1,0.22587858077036627,0.7741214192296337,1.202331497039519,1.2781231673399303,2025-04-03 22:35:00,15.0,0.6292187442576213,0.6292187442576213,-22.44693188755458,13589.384361089918,3.6173297188864573,0.0034999999999999996
1088,2025-04-03 23:35:00,3113.9,bull,fvg,3118.7855612644876,3109.0144387355126,2.442780632243774,1,1.0,63.93801888437534,16.068682629563078,0.7371007371007371,0.0006149086845784829,23,3,0.06251066298154034,0.016993241216896618,off,0,False,bull,1,1.3795753722283426,0,0,0.4610740116570864,-1.678800229070202,low,1,0.22587858077036627,0.7741214192296337,1.3795753722283426,1.461449281559516,2025-04-03 23:45:00,10.0,0.6406936507351959,0.6406936507351959,19.280647904047683,13608.665008993967,4.298380239880793,0.0034999999999999996
1089,2025-04-04 01:55:00,3115.33,bull,fvg,3119.802660443968,3110.857339556032,2.2363302219839105,0,-1.0,57.372411901031064,25.652076037997436,0.8754208754208754,0.0005381832359250463,1,4,0.062168640193113564,0.016541813854084816,asia,1,True,bull,1,1.0418854859158142,0,0,0.47667443153956335,-1.1917920859085194,low,1,0.2435034506262239,0.7564965493737761,1.0418854859158142,1.533762753944714,2025-04-04 02:10:00,15.0,0.618697421981692,0.618697421981692,-22.878076841565,13585.786932152401,4.695192103912504,0.0034999999999999996
1090,2025-04-04 17:55:00,3038.44,bull,fvg,3057.7226205271227,3019.1573794728774,9.641310263561289,0,-1.0,35.858221003982806,44.111398170253004,1.017751479289941,0.002273023909685933,17,4,0.030073938970685464,0.040814715900660714,off,0,False,bull,1,1.0486126598591294,0,0,1.630382868012806,0.33693388241673883,normal,0,0.6275229357798173,0.3724770642201827,1.0486126598591294,1.2342720724355667,2025-04-04 18:35:00,40.0,0.6044618675802184,0.6044618675802184,-61.2446441066577,13524.542288045743,3.1116102666442553,0.01
1091,2025-04-04 20:30:00,3024.81,bull,fvg,3037.23505760526,3012.38494239474,6.212528802629995,1,1.0,43.82635111542317,36.5063268802095,1.059175134488942,0.0011641156351968548,20,4,0.015565142943477356,0.04511748160354578,off,0,False,bull,1,1.104220232684641,0,0,0.8346163183232731,-0.21443410230167098,normal,0,0.6843300929839394,0.3156699070160605,1.104220232684641,1.4567336888914744,2025-04-04 22:45:00,135.0,0.8194638376824903,0.8194638376824903,58.0684194180444,13582.610707463788,4.828951454889004,0.01
1092,2025-04-04 21:50:00,3025.64,bull,fvg,3034.1930954376526,3017.086904562347,4.276547718826252,1,1.0,50.228235512617346,24.87852229183424,0.9914398875686725,0.0009196710211854752,21,4,0.01584381137840154,0.044855464323032626,off,0,False,bull,1,1.2042423792744603,0,0,0.5592991309072249,-0.791854296845505,low,1,0.6843300929839394,0.3156699070160605,1.2042423792744603,1.391309156637416,2025-04-04 22:25:00,35.0,0.6761626693965572,0.6761626693965572,20.017899418844166,13602.628606882632,2.455251452889576,0.0034999999999999996
1093,2025-05-01 20:20:00,3216.24,bull,fvg,3224.1053172405796,3208.37468275942,3.9326586202898643,1,1.0,50.086127493990645,17.552610621798813,1.0045901639344261,0.0007440621821651649,20,3,0.07867067784161215,0.022481847663219142,off,0,False,bull,1,0.933210927860697,0,0,0.8918009188489416,-0.8060654915867738,normal,0,0.16957282686199576,0.8304271731380043,0.933210927860697,1.2002058799734714,2025-05-01 21:35:00,75.0,0.5887877886233193,0.5887877886233193,56.94862911871169,13659.577236001343,7.628427203220765,0.01
1094,2025-05-01 21:30:00,3221.32,bull,fvg,3227.799683397118,3214.8403166028825,3.239841698558942,1,1.0,61.096904672807185,11.74360770501393,1.071932299012694,0.0006389071009094084,21,3,0.08037442104592396,0.020937873266448,off,0,False,bull,1,1.327225340025962,0,0,0.7225774193983533,-0.24629799985219156,normal,0,0.16957282686199576,0.8304271731380043,1.327225340025962,1.611189831380224,2025-05-01 22:40:00,70.0,0.5809702922957871,0.5809702922957871,56.29611533016015,13715.873351331504,9.259711674599611,0.01
1095,2025-05-02 09:25:00,3258.16,bull,fvg,3264.3389125406547,3251.981087459345,3.089456270327511,0,-1.0,59.77320036286484,16.80479750686184,1.1526616805983283,0.0005745945746780704,9,4,0.0922280626475005,0.009741019570179466,london,2,True,bull,1,0.9904655487082059,0,0,1.0569994699295897,1.3638529328942608,normal,0,0.10450239281179771,0.8954976071882023,0.9904655487082059,1.7770117197413013,2025-05-02 09:40:00,15.0,0.6571434645895485,0.6571434645895485,-63.88417862238528,13651.989172709118,9.71044655596318,0.01
1096,2025-05-02 22:00:00,3230.47,bull,ob,3237.9637553413663,3222.9762446586333,3.7468776706831988,1,1.0,49.9157433233202,22.004673345333007,1.0438573993331624,0.0008217954624762713,22,4,0.0779623802484625,0.01815689576045305,off,0,False,bull,1,1.0808999801857042,0,0,0.8063469999265561,-0.5700803724256553,normal,0,0.17012066262185505,0.8298793373781449,1.0808999801857042,1.4091733075013895,2025-05-02 23:15:00,75.0,0.58467603390885,0.58467603390885,56.79733339204219,13708.78650610116,8.00666651989451,0.01
1097,2025-05-07 12:10:00,3383.49,bull,fvg,3391.096817667287,3375.8831823327127,3.803408833643428,0,-1.0,46.050727380998616,14.436769957801133,1.0610831234256926,0.0006236698357439759,12,2,0.12799919987998185,0.015812208211527592,off,0,False,bull,1,0.9360024535121269,0,0,0.7603556266237287,0.6165076039921117,normal,0,0.10743782797170824,0.8925621720282918,0.9360024535121269,1.2488796781411997,2025-05-07 12:20:00,10.0,0.6838467625893162,0.6838467625893162,-63.155064450040854,13645.63144165112,7.887661125102131,0.01
1098,2025-05-07 13:10:00,3383.91,bull,fvg,3392.495138516831,3375.3248614831687,4.292569258415509,1,1.0,55.6529582028627,24.92041409716648,1.1144852717886424,0.0009198738366527936,13,2,0.12813922088313234,0.015690038832409808,new_york,3,True,bull,1,1.2020772850394348,0,0,0.9507212512719306,1.5439827023920807,normal,0,0.10743782797170824,0.8925621720282918,1.2020772850394348,1.9871548917416488,2025-05-07 13:35:00,25.0,0.8051634481042371,0.8051634481042371,57.20447143014083,13702.83591308126,6.98882142464793,0.01
1099,2025-05-07 15:05:00,3389.73,bull,fvg,3396.964384938936,3382.495615061064,3.61719246946791,0,-1.0,57.203334475464516,14.262438852931712,1.060702875399361,0.0005664365667010004,15,2,0.13007951192678896,0.013997120293206478,new_york,3,True,bull,1,1.1555923648748265,0,0,0.9095219675335248,0.4038207115612507,normal,0,0.10743782797170824,0.8925621720282918,1.1555923648748265,1.2578816411914717,2025-05-07 16:20:00,75.0,0.6381274770856176,0.6381274770856176,-63.31749004270299,13639.518423038557,8.293725106757456,0.01
1100,2025-05-07 16:35:00,3391.83,bull,fvg,3400.430161324029,3383.2298386759708,4.300080662014509,0,-1.0,57.92294178036869,14.842067807120802,1.1485148514851484,0.0007152852045612789,16,2,0.13077961694254128,0.013386273397617693,new_york,3,True,bull,1,1.0650962993457618,0,0,1.1210331375733797,2.2855169978521785,normal,0,0.11626739676021006,0.88373260323979,1.0650962993457618,1.34881190746839,2025-05-07 17:15:00,40.0,0.6439498474155748,0.6439498474155748,-62.79064532579676,13576.72777771276,6.976613314491886,0.01
1101,2025-05-07 19:45:00,3388.75,bull,fvg,3394.991962168762,3382.508037831238,3.120981084380901,1,1.0,58.70472519427558,19.366389190385856,0.9257781324820431,0.0004950939307635569,19,2,0.12975279625277117,0.014282182177814597,off,0,False,bull,1,1.1086257514714755,0,0,0.7853457442790998,-1.425013513752147,normal,0,0.11626739676021006,0.88373260323979,1.1086257514714755,1.29126062960411,2025-05-07 21:05:00,80.0,0.6438633922874745,0.6438633922874745,56.15505519720879,13632.882832909969,9.612362006978008,0.01
1102,2025-05-07 21:00:00,3390.51,bull,fvg,3397.04548599073,3383.9745140092705,3.267742995364805,1,1.0,61.04615110379317,14.46122342358486,1.3585670834741468,0.0005649658060947845,21,2,0.1303395509326399,0.01377023430341629,off,0,False,bull,1,1.6157941452218614,0,0,0.8499564886390724,1.5106871854139488,normal,0,0.16748802190280607,0.8325119780971939,1.6157941452218614,2.6042439726964277,2025-05-07 21:05:00,5.0,0.6148330285193908,0.6148330285193908,56.327740579041425,13689.21057348901,9.18064855239641,0.01
1103,2025-05-07 22:10:00,3372.75,bull,fvg,3383.858220251802,3361.641779748198,5.554110125900834,1,1.0,33.221415898001496,16.40913410735947,1.0406549188289163,0.0010154667479845957,22,2,0.12441866279941985,0.01893625376325317,off,0,False,bull,1,1.3071400882283912,0,0,1.404097140881795,0.9561369060611563,normal,0,0.16748802190280607,0.8325119780971939,1.3071400882283912,1.4385742844275824,2025-05-08 03:20:00,310.0,0.6399407421861167,0.6399407421861167,57.83943787069698,13747.050011359706,5.401405323257556,0.01
1104,2025-05-08 01:00:00,3372.54,bull,fvg,3381.1425547411463,3363.9374452588536,4.301277370573293,1,1.0,50.31499402828069,33.33721252633194,1.7379214459506431,0.0008074304927843206,1,3,0.1243486522978446,0.01899733845281206,asia,1,True,bull,1,1.5809257144218645,0,0,1.010521160347379,2.3575994904383446,normal,0,0.13141683778234073,0.8685831622176593,1.5809257144218645,1.822714353098135,2025-05-08 03:15:00,135.0,0.7443674723624083,0.7443674723624083,57.21013109219672,13804.260142451903,6.974672269508208,0.01
1105,2025-05-08 03:15:00,3382.63,bull,fvg,3387.9037522885883,3377.356247711412,2.636876144294097,1,1.0,72.17052792278568,26.488382985439724,1.6422889402104184,0.0004220242612849429,3,3,0.12771249020686434,0.01606236455924482,off,0,False,bull,1,1.5131541193673987,0,0,0.6708569410566986,0.8715493683276382,low,1,0.13141683778234073,0.8685831622176593,1.5131541193673987,1.672433500353459,2025-05-08 04:00:00,45.0,0.5879447936581365,0.5879447936581365,19.40720619013967,13823.667348642042,3.9819845246508203,0.0034999999999999996
1106,2025-05-22 16:00:00,3312.0,bull,fvg,3321.203247212939,3302.796752787061,4.601623606469522,0,-1.0,60.193478826886285,24.894676951442893,1.1196609791457566,0.0010532703388728664,16,3,0.06127314325264831,0.01700066483046829,new_york,3,True,bull,1,1.7037464752609754,0,0,1.3888113358384468,1.6173797291587244,normal,0,0.27259557344064483,0.7274044265593552,1.7037464752609754,1.7624214176487847,2025-05-22 16:45:00,45.0,0.6676767632775003,0.6676767632775003,-62.60777521723615,13761.059573424805,6.519438043090374,0.01
1107,2025-05-22 18:05:00,3285.07,bull,fvg,3296.923074965056,3273.2169250349443,5.926537482527884,1,1.0,33.97540609980277,24.90255875997608,1.082463243128063,0.0013819527658673408,18,3,0.0526438903094739,0.024993470415044173,off,0,False,bull,1,1.3313001095935868,0,0,1.4681878144394733,1.317320012903829,normal,0,0.27259557344064483,0.7274044265593552,1.3313001095935868,2.0298530188100603,2025-05-22 19:20:00,75.0,0.6409658651777279,0.6409658651777279,57.975208958793,13819.034782383598,5.061977603017492,0.01
1108,2025-05-22 19:20:00,3298.77,bull,fvg,3307.3664960871693,3290.1735039128307,4.298248043584669,0,-1.0,55.52987931112471,23.33821283089483,0.9165796496113239,0.0009207168394359879,19,3,0.057033818468459736,0.020927319783455283,off,0,False,bull,1,1.0166933028730891,0,0,0.9866061090200966,-1.2713418418481681,normal,0,0.27259557344064483,0.7274044265593552,1.0166933028730891,1.04926471303386,2025-05-22 22:25:00,185.0,0.6191814834381477,0.6191814834381477,-62.791835156630995,13756.242947226967,6.9795878915775,0.01
1109,2025-05-23 03:55:00,3300.93,bull,fvg,3308.4991275067105,3293.360872493289,3.7845637533552305,0,-1.0,51.73997214099935,26.542624109724212,1.549752517494453,0.0009382484153745987,3,4,0.05772595312710272,0.01392071168891701,off,0,False,bull,1,1.651445293915057,0,0,1.3458796917197149,2.1101392622922908,normal,0,0.20551267916207439,0.7944873208379256,1.651445293915057,1.8522610416550656,2025-05-23 05:30:00,95.0,0.5843841813302345,0.5843841813302345,-63.170774964316834,13693.07217226265,7.926937410792098,0.01
1110,2025-05-23 08:10:00,3317.88,bull,fvg,3322.8644071193944,3312.895592880606,2.492203559697181,1,1.0,79.05137898676358,33.040637012157745,0.9620941696413395,0.0003847516232254459,8,4,0.0631572876011766,0.008857276857862391,london,2,True,bull,1,1.2920292916969855,0,0,0.8895110385361221,-0.9944937105923219,normal,0,0.09331863285556917,0.9066813671444308,1.2920292916969855,1.4525298248268872,2025-05-23 08:50:00,40.0,0.6658130443852253,0.6658130443852253,55.1849840060985,13748.257156268748,12.037539984753742,0.01
1111,2025-05-23 11:25:00,3322.98,bull,fvg,3328.554443184047,3317.405556815953,2.7872215920235726,1,1.0,40.02812079575109,33.317646858592404,1.069403186605455,0.0004946717378781318,11,4,0.06479149443408372,0.007333765492766362,off,0,False,bull,1,1.0045846401352438,0,0,0.8924175378305677,0.5957016251327855,normal,0,0.09331863285556917,0.9066813671444308,1.0045846401352438,1.1696235453001587,2025-05-23 12:00:00,35.0,0.6904593671275362,0.6904593671275362,55.69463725656351,13803.951793525312,10.763406858591207,0.01
1112,2025-05-23 13:00:00,3325.75,bull,fvg,3331.2157045552153,3320.2842954447847,2.7328522776076736,1,1.0,42.341626046544995,19.71775452547653,1.087050050193604,0.0005129776950187552,13,4,0.06567909304725093,0.010320107843341428,new_york,3,True,bull,1,1.0867766341910454,0,0,0.9153848364683335,0.25314139700941657,normal,0,0.014020446484455154,0.9859795535155449,1.0867766341910454,1.6685863474449298,2025-05-23 13:40:00,40.0,0.828734919542459,0.828734919542459,55.60898329619748,13859.560776821509,10.977541759506293,0.01
1113,2025-05-23 14:30:00,3327.99,bull,fvg,3333.809089696001,3322.1709103039984,2.909544848000767,1,1.0,48.298796281532276,13.159445689553115,1.2070216161323082,0.0005859905679536192,14,4,0.06639686232288068,0.009653526483217939,new_york,3,True,bull,1,1.2819874567539353,0,0,1.0547349536048718,1.5460138879874763,normal,0,0.014020446484455154,0.9859795535155449,1.2819874567539353,1.446961713923348,2025-05-23 14:40:00,10.0,0.7730885908884367,0.7730885908884367,55.875643570764716,13915.436420392274,10.310891073088216,0.01
1114,2025-05-23 15:30:00,3354.25,bull,fvg,3366.45212205963,3342.04787794037,6.101061029814793,0,-1.0,68.19452731800878,32.02668221366694,1.0349492671927847,0.0012722723134686602,15,4,0.07481142534879094,0.0018390503596265467,new_york,3,True,bull,1,1.0866962267055658,0,0,2.018695294988541,0.9505780161698378,normal,0,0.014020446484455154,0.9859795535155449,1.0866962267055658,1.5407156155403092,2025-05-23 16:30:00,60.0,0.7342129423403878,0.7342129423403878,-61.966870998562044,13853.469549393712,4.917177496405108,0.01
1115,2025-05-23 16:30:00,3342.23,bull,fvg,3355.171067530093,3329.288932469907,6.470533765046454,1,1.0,43.41753761971038,28.642388529347585,1.0827704405686058,0.0011952178235730914,16,4,0.0709598241465274,0.006633873772124106,new_york,3,True,bull,1,1.4032845403032588,0,0,1.8721433370097236,1.35628691895333,normal,0,0.022685318127744186,0.9773146818722558,1.4032845403032588,1.7046507136063158,2025-05-23 17:50:00,80.0,0.8168898042285708,0.8168898042285708,58.1454389335199,13911.614988327232,4.6364026662002615,0.01
1116,2025-05-23 19:50:00,3359.3,bull,fvg,3365.4023216467963,3353.197678353204,3.051160823398,1,1.0,52.801657247539666,16.26326246615443,0.9279267827634422,0.0006248528952893064,19,4,0.07642961054608141,0.0015603869759700404,off,0,False,bull,1,1.0881104576789595,0,0,0.7058240097194922,-1.522179101811499,normal,0,0.022685318127744186,0.9773146818722558,1.0881104576789595,1.3240862195853442,2025-05-23 20:25:00,35.0,0.6177375284767467,0.6177375284767467,56.067070634895046,13967.682058962127,9.832323412762385,0.01
1117,2025-05-26 01:15:00,3345.86,bull,fvg,3351.895134256806,3339.824865743194,3.017567128403098,0,-1.0,26.984098529427868,32.4911014058943,1.115211152111521,0.0006949247576657953,1,0,0.07212299489230253,0.005944971136734266,asia,1,True,bull,1,1.8789971386653614,0,0,0.8240593301078845,-0.25436630789590253,normal,0,0.0981272185727682,0.9018727814272318,1.8789971386653614,2.1573670851343487,2025-05-26 03:10:00,115.0,0.6970955188910462,0.6970955188910462,-63.976713520984944,13903.705345441143,9.941783802462373,0.01
1118,2025-05-26 03:10:00,3336.94,bull,fvg,3343.5272116263277,3330.3527883736724,3.2936058131637913,1,1.0,28.882407499144065,36.58925029434606,1.4540182270091135,0.000721956967587343,3,0,0.06926473509827666,0.008595103197687325,off,0,False,bull,1,1.5211292073799287,0,0,1.120265461412816,1.2622569571842166,normal,0,0.0981272185727682,0.9018727814272318,1.5211292073799287,1.9583399975250952,2025-05-26 04:00:00,50.0,0.837968108261024,0.837968108261024,56.356576748790445,13960.061922189934,9.108558128023871,0.01
1119,2025-05-26 04:20:00,3336.92,bull,fvg,3345.038248164077,3328.8017518359234,4.059124082038365,1,1.0,42.15789792599362,31.764244492770015,1.0698590695559933,0.0007815468465920192,4,0,0.06925832644402997,0.008601045197823986,off,0,False,bull,1,1.1948390593579468,0,0,1.4525083379431079,1.036296736623168,normal,0,0.06540454526908387,0.9345954547309161,1.1948390593579468,1.4140981857143262,2025-05-26 04:35:00,15.0,0.8570188440419269,0.8570188440419269,57.043697172722545,14017.105619362657,7.390757068193648,0.01
1120,2025-05-26 07:35:00,3346.83,bull,fvg,3351.5036278106804,3342.1563721893194,2.336813905340255,1,1.0,46.57357430231429,13.615323355400387,0.946790380609733,0.0003715824374688617,7,0,0.07243381462326717,0.005656784130106025,london,2,True,bull,1,1.0227600899404412,0,0,0.7709068000275033,-1.1964092357896212,normal,0,0.06540454526908387,0.9345954547309161,1.0227600899404412,1.1340226938669211,2025-05-26 08:05:00,30.0,0.6831910353536442,0.6831910353536442,54.86480289569624,14071.970422258353,12.837992760759386,0.01
1121,2025-05-27 01:05:00,3343.52,bull,fvg,3346.5836589061,3340.4563410939,1.531829453049914,1,1.0,60.47800089840822,23.918407875698694,1.4251455978074685,0.00035785816249429044,1,1,0.07137318234543921,0.0066401851527242315,asia,1,True,bull,1,1.8605204347817454,0,0,0.8025770964193949,0.4939886701776313,normal,0,0.08498918764535458,0.9150108123546454,1.8605204347817454,2.8919668512572247,2025-05-27 01:25:00,20.0,0.7733286355437111,0.7733286355437111,52.166229748287684,14124.13665200664,19.584425629280766,0.01
1122,2025-05-27 03:35:00,3343.84,bull,fvg,3347.5462215304806,3340.1337784695197,1.8531107652401773,0,-1.0,43.599894196097104,24.611418046615256,1.1942286348501665,0.0004106087527284898,3,1,0.07147572081338638,0.006545113150537527,off,0,False,bull,1,1.3922535276327854,0,0,1.1366219339808614,1.1535612975219716,normal,0,0.08498918764535458,0.9150108123546454,1.3922535276327854,1.505576489184314,2025-05-27 04:20:00,45.0,0.6522560575670894,0.6522560575670894,-66.47559780294323,14057.661054203698,16.18899450735808,0.01
1123,2025-05-27 10:50:00,3293.91,bull,fvg,3303.669026512312,3284.1509734876877,4.879513256155983,1,1.0,17.86714718571993,53.205259142094974,1.319328807480466,0.0009974511507546448,10,1,0.055476515486512876,0.021379316491724292,london,2,True,bull,1,2.584274155642754,0,0,1.9526475549182787,1.715594504079786,normal,0,0.27463380798890213,0.7253661920110979,2.584274155642754,2.674447084150521,2025-05-27 11:00:00,10.0,0.6021944856844269,0.6021944856844269,57.540738313424896,14115.201792517122,6.148154216437761,0.01
1124,2025-05-30 06:50:00,3296.22,bull,fvg,3302.6230797627727,3289.816920237227,3.201539881386409,1,1.0,39.34509569625357,34.958017869043616,0.9624773329613614,0.0006261872210660327,6,4,0.04497598554377285,0.020693015475939384,off,0,False,bull,1,1.4180676075270198,0,0,1.4409543887659233,-0.16618238785338427,normal,0,0.32899962178517256,0.6710003782148275,1.4180676075270198,1.4961550308489928,2025-05-30 08:50:00,120.0,0.6184244679956366,0.6184244679956366,56.251803680545336,14171.453596197667,9.370490798636643,0.01
1125,2025-05-30 09:05:00,3295.9,bull,fvg,3301.6960181982413,3290.103981801759,2.8980090991204963,1,1.0,45.590387573902,25.619374157030872,1.2948239493753044,0.0006148924760914945,9,4,0.04487453833594883,0.020788087478125952,london,2,True,bull,1,1.9392623721248767,0,0,1.197580053190183,1.2109021209389492,normal,0,0.3314107413010586,0.6685892586989414,1.9392623721248767,2.053133650203361,2025-05-30 09:55:00,50.0,0.6007650756728681,0.6007650756728681,55.85922625169073,14227.312822449358,10.351934370773195,0.01
1126,2025-05-30 13:20:00,3297.09,bull,fvg,3301.6856371072463,3292.494362892754,2.297818553622997,0,-1.0,49.41332532257254,9.03816540462839,0.9631449631449631,0.0004553153117029211,13,4,0.04525179514004478,0.02043453846999431,new_york,3,True,bull,1,1.2490107173496048,0,0,0.7775126536696808,-1.0845220722715583,normal,0,0.2920763993948551,0.7079236006051449,1.2490107173496048,1.4230888661091778,2025-05-30 14:15:00,55.0,0.6480389098170211,0.6480389098170211,-65.22234446278583,14162.090477986572,13.05586115696457,0.01
1127,2025-05-30 15:10:00,3303.04,bull,fvg,3312.025738249629,3294.054261750371,4.492869124814409,0,-1.0,65.34373598444395,30.838374473276016,1.6109510086455332,0.0010678124410776943,15,4,0.04713807916052437,0.018666793429336227,new_york,3,True,bull,1,3.0960171804635968,1,1,1.6239517660662082,4.133971790477387,normal,0,0.2920763993948551,0.7079236006051449,3.0960171804635968,5.321766411566133,2025-05-30 16:25:00,75.0,0.8357265046188609,0.8357265046188609,-62.67089907732303,14099.41957890925,6.677247693307575,0.01
1128,2025-05-30 16:50:00,3281.06,bull,fvg,3292.1314391594124,3269.9885608405875,5.535719579706244,1,1.0,29.994510137258672,23.917110244391626,1.1189724610863176,0.0008986668565739579,16,4,0.036257287778009295,0.02519705157953217,new_york,3,True,bull,1,0.9194829916348922,0,0,1.7496003007948042,1.5822059734549379,normal,0,0.3624567907419469,0.6375432092580531,0.9194829916348922,1.7378047896910236,2025-05-30 18:40:00,110.0,0.5953224956774236,0.5953224956774236,57.83226013759952,14157.25183904685,5.4193496560012075,0.01
1129,2025-06-02 01:00:00,3303.18,bull,fvg,3308.7611875887706,3297.598812411229,2.7905937943853654,1,1.0,70.85607782951993,19.3765985715285,3.0264506868976833,0.0010582277160457241,1,0,0.03077167919564861,0.018625199428379605,asia,1,True,bull,1,1.7308144272798922,0,0,0.7825703717149355,4.555266771018252,normal,0,0.33800371977681387,0.6619962802231861,1.7308144272798922,3.6228848571014893,2025-06-02 01:05:00,5.0,0.5869502201909272,0.5869502201909272,55.6998399322238,14212.951678979074,10.750400169440512,0.01
1130,2025-06-02 08:00:00,3315.95,bull,fvg,3320.3752782925335,3311.524721707466,2.2126391462667456,1,1.0,67.01951344178053,31.478400661025194,1.1444547996272134,0.0003686301351600011,8,0,0.03475661321175685,0.014831232341118366,london,2,True,bull,1,0.9084174450185956,0,0,0.8871127273045227,0.5923447642248326,normal,0,0.08543087414754971,0.9145691258524503,0.9084174450185956,1.4236392795069628,2025-06-02 08:40:00,40.0,0.9476661193724563,0.9476661193724563,54.57661226854528,14267.52829124762,13.558469328636782,0.01
1131,2025-06-02 09:00:00,3326.21,bull,fvg,3330.8356784894504,3321.5843215105497,2.312839244725162,1,1.0,80.39858105469861,55.4585927748205,1.0623727558763651,0.0003924838290046563,9,0,0.03795829081592846,0.011782986271008641,london,2,True,bull,1,1.011743468698453,0,0,0.9040517148260443,0.390664958675574,normal,0,0.08543087414754971,0.9145691258524503,1.011743468698453,1.189014760222467,2025-06-02 09:15:00,15.0,0.8636592042203385,0.8636592042203385,54.81157195539292,14322.339863203013,12.971070111517705,0.01
1132,2025-06-02 13:40:00,3345.16,bull,fvg,3350.3817992315735,3339.938200768426,2.610899615786906,1,1.0,41.49684753089161,18.49958395380244,1.1697435059630779,0.00046601897417341404,13,0,0.04387172069887682,0.006152941141517657,new_york,3,True,bull,1,1.352024405172806,0,0,0.9632768771196927,0.6364405392490086,normal,0,0.06466212027278273,0.9353378797272173,1.352024405172806,1.7580147364709378,2025-06-02 13:55:00,15.0,0.8481060609140944,0.8481060609140944,55.40388304190559,14377.743746244918,11.49029239523604,0.01
1133,2025-06-02 15:50:00,3356.38,bull,fvg,3362.7790007451044,3349.980999254896,3.1995003725520843,1,1.0,50.64465878596761,36.18149259607393,1.0403012132199134,0.00063768116409972,15,0,0.04737297047653818,0.0028194790648479536,new_york,3,True,bull,1,1.3127049573210972,0,0,1.1230501322716904,1.0597313115434073,normal,0,0.06466212027278273,0.9353378797272173,1.3127049573210972,1.5064852129256143,2025-06-02 16:40:00,50.0,0.7113626698219804,0.7113626698219804,56.24941440765394,14433.993160652572,9.376463980865147,0.01
