,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,prob,net_pnl,equity_after,units,risk_pct_used
252,2025-06-02 21:35:00,3375.54,bull,fvg,3380.050067623288,3371.0299323767117,2.2550338116441186,1,1.0,57.85214149071635,11.311110058109877,0.9467644246094996,0.00040410510493525307,21,0,0.053351931772437425,0.002181547302330563,off,0,False,bull,1,1.7294640904548775,0,0,0.6994847980274408,-1.2098369522240071,low,1,0.007401177460051384,0.9925988225399486,1.7294640904548775,1.7294640904548775,2025-06-02 22:05:00,30.0,0.7259816322076835,19.13750021027941,12824.402932313815,4.65624947430147,0.0034999999999999996
253,2025-06-03 06:40:00,3361.28,bull,fvg,3368.443211720669,3354.1167882793316,3.5816058603342933,0,-1.0,32.08338313239388,31.48670520408723,1.0080524903071875,0.0007212074154745945,6,1,0.04890203677872539,0.009126712732589552,off,0,False,bull,1,1.390437751722688,0,0,1.4252118560926788,0.13153957683715625,normal,0,0.15719081366227985,0.8428091863377202,1.390437751722688,1.7673636482741193,2025-06-03 09:40:00,180.0,0.6089571040185618,-63.35045241378957,12761.052479900025,8.376131034473929,0.01
254,2025-06-03 08:25:00,3359.07,bull,fvg,3364.3473324293186,3353.7926675706817,2.638666214659222,1,1.0,36.190206509261074,32.10579753019369,1.236924206276381,0.00043715462380305536,8,1,0.047101437981028615,0.009778199655684628,london,2,True,bull,1,1.4666500743822548,0,0,0.9700499831073933,0.4732582189421154,normal,0,0.168719813317413,0.831280186682587,1.4666500743822548,1.8645783891372103,2025-06-03 08:45:00,20.0,0.5918615847131307,55.45224783137273,12816.504727731397,11.369380421568177,0.01
255,2025-06-03 09:40:00,3355.55,bull,fvg,3361.8388673168315,3349.261132683169,3.144433658415562,1,1.0,33.24030777770511,20.895589211623506,1.213054187192118,0.0006043964221390592,9,1,0.04600417086194709,0.0108158620852297,london,2,True,bull,1,1.19894404192952,0,0,1.0896633575313188,2.061741298454164,normal,0,0.168719813317413,0.831280186682587,1.19894404192952,2.3024813961722828,2025-06-03 11:00:00,80.0,0.6887085847409279,56.183732492532144,12872.68846022393,9.540668768669656,0.01
256,2025-06-03 10:40:00,3358.79,bull,fvg,3365.364456254985,3352.215543745015,3.2872281274925093,0,-1.0,49.47394347949399,22.65737703205781,0.8877434135166095,0.0006688200825657288,10,1,0.04701415536928343,0.00986074098530759,london,2,True,bull,1,0.9430437681137094,0,0,1.0700744814054952,-0.09656606434988396,normal,0,0.168719813317413,0.831280186682587,0.9430437681137094,0.9795486881698302,2025-06-03 15:05:00,265.0,0.6459900939941153,-63.65049200560165,12809.037968218328,9.126230014004138,0.01
257,2025-06-03 16:45:00,3344.09,bull,fvg,3351.9041925222537,3336.2758074777466,3.907096261126732,0,-1.0,25.953922418095544,21.425991410411523,1.2089532234284948,0.000824688715499687,16,1,0.03439966840711688,0.014194160790509999,new_york,3,True,bull,1,2.029640292945579,0,0,1.4934788986984362,2.404206581549734,normal,0,0.2748493975903603,0.7251506024096397,2.029640292945579,2.6029560881787024,2025-06-03 17:00:00,15.0,0.61114843387454,-63.07133461731996,12745.966633601009,7.678336543299911,0.01
258,2025-06-04 08:00:00,3351.69,bull,fvg,3356.720845809244,3346.659154190756,2.515422904622033,1,1.0,26.73740105949527,30.488705301457816,1.1610431707676439,0.00041988622099088527,8,2,0.032712785624491626,0.011953753272174059,london,2,True,bull,1,1.2403480918723293,0,0,1.2427695906550347,0.7411616801290947,normal,0,0.2009269356597574,0.7990730643402426,1.2403480918723293,1.9479825801842114,2025-06-04 09:30:00,90.0,0.6751467129880728,55.22943041587549,12801.196064016884,11.9264239603113,0.01
259,2025-06-04 10:00:00,3358.66,bull,fvg,3364.1739907154315,3353.146009284568,2.756995357715778,1,1.0,60.614155610499935,19.707577365849783,0.9807176605797471,0.0005160658922366646,10,2,0.034860361359658816,0.009899063745489685,london,2,True,bull,1,1.0373611954026776,0,0,1.1473888862180925,0.619372015623391,normal,0,0.2009269356597574,0.7990730643402426,1.0373611954026776,1.1280396215744157,2025-06-04 10:30:00,30.0,0.5831355880211695,55.64743554376456,12856.843499560648,10.881411140588597,0.01
260,2025-06-04 17:00:00,3358.45,bull,fvg,3366.6202102265615,3350.279789773438,4.085105113280895,1,1.0,57.1672579288357,17.21852558272648,1.167185415740329,0.0007943107925343643,17,2,0.03479565678227213,0.009960969742706874,new_york,3,True,bull,1,1.1896878697685287,0,0,1.4202751831449838,1.8079513578293034,normal,0,0.11709378407851595,0.8829062159214841,1.1896878697685287,1.8995839237457044,2025-06-04 17:10:00,10.0,0.8006371220185933,57.06249908699107,12913.905998647639,7.343752282522339,0.01
261,2025-06-05 01:30:00,3373.04,bull,fvg,3376.1751144396417,3369.9048855603583,1.5675572198208854,1,1.0,46.30338749715721,11.28821663002672,0.9472259810554803,0.0003396313386131616,1,3,0.03929108432547018,0.005659976888427652,asia,1,True,bull,1,1.416216245205977,0,0,0.567380606326153,-1.102742413660511,low,1,0.08137949836422857,0.9186205016357715,1.416216245205977,1.9201850892203456,2025-06-05 02:20:00,50.0,0.7437414491344113,18.320671968529485,12932.226670616168,6.698320078676276,0.0034999999999999996
262,2025-06-05 02:30:00,3376.29,bull,fvg,3379.57054900184,3373.00945099816,1.6402745009200221,1,1.0,56.89686868488174,17.218871513674944,1.5056818181818181,0.00037262930086479486,2,3,0.04029246468978776,0.004701907883876088,asia,1,True,bull,1,1.4265904875602533,0,0,0.665664304203325,0.25118024385379756,low,1,0.08137949836422857,0.9186205016357715,1.4265904875602533,1.8838310284446442,2025-06-05 03:20:00,50.0,0.5832148060106886,18.4394529710458,12950.666123587214,6.401367572385493,0.0034999999999999996
263,2025-06-06 04:20:00,3366.0,bull,fvg,3370.6440903463254,3361.3559096536746,2.3220451731627016,0,-1.0,67.5587890978356,24.506737191060598,1.2472017908538535,0.0004341079753032085,4,4,0.037121940397840725,0.010968668921321156,off,0,False,bull,1,1.3264169171200344,0,0,0.8076277619318272,1.7535795117277047,normal,0,0.18769406248019707,0.812305937519803,1.3264169171200344,1.6407949526712267,2025-06-06 04:40:00,20.0,0.6591201352554337,-65.16785811864966,12885.498265468565,12.919645296624148,0.01
264,2025-06-06 06:25:00,3366.68,bull,fvg,3371.441608577987,3361.9183914220125,2.380804288993605,1,1.0,61.42398534143642,11.033687412815294,1.0714285714285714,0.0003313661425595814,6,4,0.03733145998175943,0.01076886461201238,off,0,False,bull,1,1.0794671413693055,0,0,1.0272165882129045,0.4882976369212113,normal,0,0.18769406248019707,0.812305937519803,1.0794671413693055,1.3356830776477058,2025-06-06 06:55:00,30.0,0.6707819870268243,54.95968649944246,12940.457951968006,12.600783751393815,0.01
265,2025-06-06 10:45:00,3355.94,bull,fvg,3361.5701791098613,3350.309820890139,2.815089554930746,1,1.0,33.64382910276419,31.354517663637314,0.9684266383656143,0.0005670246911935677,10,4,0.03402228302398385,0.013924597379625212,london,2,True,bull,1,1.072790027127317,0,0,1.2430356628836852,0.5623377980824406,normal,0,0.24092262847728277,0.7590773715227173,1.072790027127317,1.4670936463693625,2025-06-06 11:00:00,15.0,0.630454999856642,55.73725817035484,12996.195210138361,10.656854574112899,0.01
266,2025-06-11 04:45:00,3331.12,bull,fvg,3336.1174284644376,3326.122571535562,2.4987142322189024,1,1.0,48.89951416234979,26.57386576279735,1.0556511761331038,0.00045485888933976724,4,2,0.026374818210949218,0.021217454669397336,off,0,False,bull,1,1.3286833512978173,0,0,1.1126876504308243,1.053794280067702,normal,0,0.389582409226285,0.6104175907737149,1.3286833512978173,1.3566977593071727,2025-06-11 05:20:00,35.0,0.6924256887891697,55.19753005555019,13051.39274019391,12.00617486112454,0.01
267,2025-06-11 09:25:00,3333.38,bull,fvg,3337.9381111458533,3328.821888854147,2.2790555729265782,1,1.0,35.662400290516686,22.374462655756663,1.3441700531416068,0.0004562415139034557,9,2,0.027071162710443974,0.020553399170812062,london,2,True,bull,1,1.189089038544187,0,0,1.0207028015305308,2.3628661249845173,normal,0,0.3723464926177035,0.6276535073822965,1.189089038544187,1.5839894572489333,2025-06-11 09:45:00,20.0,0.6257132446867207,54.734661083937326,13106.127401277849,13.163347290156699,0.01
268,2025-06-11 14:00:00,3327.11,bull,fvg,3332.297016024809,3321.922983975191,2.5935080124044476,1,1.0,25.899949728995566,44.32275040815258,1.0140592282381093,0.0003289286697649981,14,2,0.02513926889989898,0.022395712434586067,new_york,3,True,bull,1,1.0680514526083564,0,0,1.1193498608308863,0.00557425928310536,normal,0,0.42208985488879125,0.5779101451112088,1.0680514526083564,1.3418119332408391,2025-06-11 14:30:00,30.0,0.6457713524209796,55.37306229916969,13161.500463577018,11.567344252075785,0.01
269,2025-06-11 15:00:00,3329.17,bull,fvg,3334.808567775819,3323.531432224181,2.8192838879095157,1,1.0,37.44374851254961,32.78024758416053,1.2931424265259985,0.0004644002486422263,15,2,0.025773989992358727,0.021790422909327,new_york,3,True,bull,1,1.4436290071581237,0,0,1.199235883344795,1.9142332875147587,normal,0,0.42208985488879125,0.5779101451112088,1.4436290071581237,2.9262750145099194,2025-06-11 15:10:00,10.0,0.6384191819810182,55.74359997889461,13217.244063555912,10.641000052763486,0.01
270,2025-06-11 20:05:00,3327.55,bull,fvg,3333.423933864308,3321.6760661356925,2.936966932153894,0,-1.0,37.10496579173079,27.50574303969154,0.9857004026100237,0.0005243135290800154,20,2,0.025274840395375843,0.022266427293268578,off,0,False,bull,1,1.147442268792731,0,0,0.820108522148392,-1.0085360694543906,normal,0,0.30739496863316507,0.6926050313668349,1.147442268792731,1.7126512201863067,2025-06-11 20:25:00,20.0,0.8607250047080212,-64.08584784139866,13153.158215714513,10.21461960349665,0.01
271,2025-06-11 21:05:00,3337.65,bull,fvg,3344.9533230216675,3330.3466769783327,3.6516615108338235,1,1.0,65.95559025998993,35.835810968473574,1.3243243243243243,0.0008238432840874248,21,2,0.028386822450639684,0.019298745640299306,off,0,False,bull,1,1.25148510792739,0,0,1.0064418264063317,1.9361906247846203,normal,0,0.30739496863316507,0.6926050313668349,1.25148510792739,1.8703814632699511,2025-06-11 21:25:00,20.0,0.7391830552562203,56.71382466189747,13209.872040376411,8.21543834525633,0.01
272,2025-06-11 22:30:00,3348.96,bull,fvg,3355.635944080354,3342.284055919646,3.3379720401770117,1,1.0,69.42165094614882,33.99461363116345,0.9227605706207428,0.000914727927492101,22,2,0.031871626118464856,0.01597552984870697,off,0,False,bull,1,1.1953365552422806,0,0,0.8776342836027788,-0.3256403538193847,normal,0,0.30739496863316507,0.6926050313668349,1.1953365552422806,1.3061823009664628,2025-06-12 01:00:00,150.0,0.6720669712425248,56.405002841376756,13266.277043217788,8.987492896558095,0.01
273,2025-06-12 10:40:00,3342.22,bull,fvg,3351.0741564087098,3333.36584359129,4.427078204355066,1,1.0,14.68381985978857,26.01234287972472,1.3756479959539765,0.0011149008154797142,10,3,0.023324882732605797,0.017955943149797444,london,2,True,bull,1,2.473414630269777,0,0,1.5706962344963888,2.805630255663928,normal,0,0.33920897370529335,0.6607910262947067,2.473414630269777,3.5689453112566962,2025-06-12 11:00:00,20.0,0.7454859171404556,57.28940862436191,13323.566451842149,6.776478439095235,0.01
274,2025-06-12 12:45:00,3365.13,bull,fvg,3372.1626462589825,3358.0973537410177,3.516323129491149,1,1.0,61.57305660623591,16.42514421330261,1.0401509027216382,0.0005522710526443533,12,3,0.028519295071244732,0.011224300905289766,off,0,False,bull,1,1.1802100794418864,0,0,1.1888094859952243,-0.0113628706489151,normal,0,0.1160368032849197,0.8839631967150803,1.1802100794418864,1.868428969140534,2025-06-12 13:15:00,30.0,0.8454508016984048,56.58734434860189,13380.15379619075,8.531639128495291,0.01
275,2025-06-12 14:35:00,3373.28,bull,fvg,3381.576157362013,3364.9838426379874,4.148078681006488,1,1.0,45.51767559775788,42.06422192101974,1.1837612242316933,0.0009787240774454143,14,3,0.031010263400798342,0.008829587492250157,new_york,3,True,bull,1,2.2227157942343236,0,0,1.3789547955701493,0.9821368935304557,normal,0,0.1160368032849197,0.8839631967150803,2.2227157942343236,2.2371803221794364,2025-06-12 15:05:00,30.0,0.8430032119396321,57.1070944109747,13437.260890601725,7.232263972563215,0.01
276,2025-06-13 01:00:00,3383.94,bull,fvg,3386.646411385851,3381.233588614149,1.3532056929254122,0,-1.0,37.646255720459685,20.102821085308847,0.9841495150224746,0.00025706802459197743,1,4,0.03426838884779722,0.01052071393482889,asia,1,True,bull,1,1.5297009248646878,0,0,0.41486321390556125,-0.8730733786560108,low,1,0.024172856178257457,0.9758271438217425,1.5297009248646878,2.1282795476377387,2025-06-13 01:15:00,15.0,0.8313896951108031,-24.103741006971415,13413.157149594754,7.759352517428543,0.0034999999999999996
277,2025-06-13 02:40:00,3387.38,bull,fvg,3390.6508901758693,3384.109109824131,1.635445087934642,1,1.0,63.08642407172992,19.09778658106001,1.3043478260869565,0.0003742505787557414,2,4,0.03531979143106893,0.009514842452455017,asia,1,True,bull,1,2.323526499320803,0,0,0.624461298249225,0.3292244681713641,low,1,0.024172856178257457,0.9758271438217425,2.323526499320803,2.629253670284052,2025-06-13 02:50:00,10.0,0.860229854024394,18.431891763908663,13431.589041358662,6.4202705902283395,0.0034999999999999996
278,2025-06-13 09:40:00,3418.93,bull,fvg,3426.5391815894486,3411.320818410551,3.8045907947244397,0,-1.0,38.912962301052005,19.587208931188485,1.1820052925610114,0.0008274241679408958,9,4,0.044962742449156635,0.007394611543374827,london,2,True,bull,1,2.291967906796092,0,0,0.9620807042064295,1.2275323590314988,normal,0,0.1164677251129906,0.8835322748870094,2.291967906796092,2.673086423407649,2025-06-13 09:45:00,5.0,0.6428177658008764,-63.15408427540741,13368.434957083255,7.885210688518537,0.01
279,2025-06-13 13:10:00,3419.88,bull,fvg,3426.5808151626643,3413.179184837336,3.350407581331985,0,-1.0,42.916088859451264,12.849364099717617,1.1560164709470793,0.0004998348767836664,13,4,0.045253100720699775,0.007118801532923,new_york,3,True,bull,1,1.5938359349929376,0,0,0.8227542582832067,0.9552287831595097,normal,0,0.04415343608761093,0.9558465639123891,1.5938359349929376,1.9639401595982668,2025-06-13 13:50:00,40.0,0.8113577791902443,-63.58165378650108,13304.853303296753,8.95413446625269,0.01
280,2025-06-13 15:20:00,3425.46,bull,fvg,3431.813946080532,3419.106053919468,3.176973040265822,1,1.0,60.34749854042617,16.15323668710667,1.205554707767435,0.00047454953994531296,15,4,0.04695857351565791,0.005498780629427492,new_york,3,True,bull,1,1.0702010866656924,0,0,0.859959439528817,2.137704708481864,normal,0,0.04415343608761093,0.9558465639123891,1.0702010866656924,1.2181406486458828,2025-06-13 15:35:00,15.0,0.778238306795147,56.2228196941213,13361.076122990875,9.44295076469674,0.01
281,2025-06-13 17:50:00,3429.6,bull,ob,3439.765089385431,3419.4349106145687,5.082544692715514,0,-1.0,44.67476044152421,24.3552361730978,1.0720349260247393,0.0011180296232737093,17,4,0.048223924299013926,0.004990135778113111,off,0,False,bull,1,2.012771282594332,0,0,1.341089880611935,1.503413901478314,normal,0,0.09623957023659929,0.9037604297634008,2.012771282594332,2.5499037949582175,2025-06-13 19:10:00,80.0,0.5824864951116838,-62.361022032368666,13298.715100958507,5.902555080921682,0.01
282,2025-06-13 19:05:00,3421.26,bull,fvg,3429.642568443244,3412.8774315567566,4.191284221621767,1,1.0,38.89896370422907,32.73213376330851,0.919780506924484,0.0009602097079914739,19,4,0.04567488431515183,0.00740977138215155,off,0,False,bull,1,1.5842399724995517,0,0,1.0910194210323068,-0.8009219908978693,normal,0,0.09623957023659929,0.9037604297634008,1.5842399724995517,1.5961694903648027,2025-06-13 19:35:00,30.0,0.7279125644818696,57.136915712350174,13355.852016670857,7.1577107191245615,0.01
283,2025-07-09 11:40:00,3286.93,bull,fvg,3292.2625736458704,3281.5974263541293,2.666286822935294,1,1.0,42.18581908684208,23.50896343295232,0.9080590238365494,0.000491466281777936,11,2,0.001267222498073229,0.04638215156086815,off,0,False,bull,1,1.0651517217015525,0,0,1.135429553464669,-0.19158023908559357,normal,0,0.986526854843626,0.01347314515637404,1.0651517217015525,1.0726527901642333,2025-07-09 13:30:00,110.0,0.5864119354374611,55.49935892238726,13411.351375593244,11.251602694031842,0.01
284,2025-07-11 11:50:00,3333.34,bull,fvg,3338.2665839200795,3328.413416079921,2.463291960039716,1,1.0,37.599931375964054,18.412170929619087,1.2159329140461217,0.0005283177830995044,11,4,0.01540467349220328,0.03291748868515726,off,0,False,bull,1,2.253082496932375,0,0,1.2517675328773312,1.413055146126969,normal,0,0.654514418094251,0.34548558190574896,2.253082496932375,2.7199374287292333,2025-07-11 12:55:00,65.0,0.5956790526440027,55.12847027690265,13466.479845870146,12.178824307743398,0.01
285,2025-07-11 13:00:00,3341.73,bull,fvg,3345.971253477871,3337.488746522129,2.120626738935383,1,1.0,64.37676790082915,16.919099780124444,1.043640316819382,0.0005569691055849864,13,4,0.017960441943846214,0.03048334687246146,new_york,3,True,bull,1,1.0327135651885155,0,0,1.083791464887231,0.022793420525278957,normal,0,0.5787965616045841,0.42120343839541585,1.0327135651885155,1.0468603263555756,2025-07-11 13:30:00,30.0,0.6524035633566595,54.341295533214,13520.82114140336,14.146761166965028,0.01
286,2025-07-14 09:10:00,3359.75,bull,fvg,3363.8772740174727,3355.6227259825273,2.0636370087362605,1,1.0,58.30804079574397,12.22559975842026,1.1450065452617277,0.00037799276761995665,9,0,0.023449708630211688,0.025255309272368624,london,2,True,bull,1,0.9449336253152234,0,0,0.8531695757290304,0.9314127536800227,normal,0,0.4671096750594419,0.5328903249405581,0.9449336253152234,1.3762110235362166,2025-07-14 09:45:00,35.0,0.697541798339303,54.18502384421372,13575.006165247572,14.5374403894657,0.01
287,2025-07-14 12:30:00,3364.77,bull,fvg,3368.9762134234097,3360.5637865765902,2.10310671170488,1,1.0,42.368664515676706,16.950781888269077,1.5073741451759084,0.00039745820750335673,12,0,0.02497890501009818,0.023798885923175177,off,0,False,bull,1,1.0318068921195949,0,0,0.8987514333497223,0.7751765323799902,normal,0,0.4671096750594419,0.5328903249405581,1.0318068921195949,1.421706270708631,2025-07-14 12:55:00,25.0,0.6608202493506261,54.2941554352835,13629.300320682856,14.264611411791236,0.01
288,2025-07-14 17:30:00,3347.41,bull,fvg,3354.289791574192,3340.530208425808,3.439895787096023,1,1.0,36.67659138005404,51.61541754326208,0.8671337593161593,0.0007424834413211602,17,0,0.01969068804698467,0.02883544156899162,off,0,False,bull,1,1.337249813571738,0,0,1.419575417542684,0.14319205122657586,normal,0,0.5841614338840458,0.4158385661159541,1.337249813571738,1.453532406056122,2025-07-15 06:10:00,760.0,0.5943965567342651,56.511522225465306,13685.81184290832,8.72119443633674,0.01
289,2025-07-15 05:55:00,3350.84,bull,fvg,3354.2834658524107,3347.3965341475896,1.7217329262053647,1,1.0,61.29409710818918,17.056029168965733,0.8758322021847328,0.00032490839165934385,5,1,0.0207355373663096,0.025762839988951628,off,0,False,bull,1,1.1383879405267596,0,0,1.2898416007801479,0.3310965275149861,normal,0,0.49355374010722497,0.506446259892775,1.1383879405267596,1.2952066874360446,2025-07-15 06:10:00,15.0,0.6169085066587848,53.030277915142065,13738.842120823463,17.42430521214484,0.01
290,2025-07-15 09:50:00,3359.3,bull,fvg,3363.1718183230323,3355.428181676968,1.9359091615159547,1,1.0,44.86604728536135,26.359584517720812,0.9697910379121037,0.0004209226087312704,9,1,0.023312629273449008,0.004645953457501922,london,2,True,bull,1,1.255224185259278,0,0,1.3333574384477898,0.37956519244281706,normal,0,0.12645049343888787,0.8735495065611122,1.255224185259278,1.301713969898589,2025-07-15 10:35:00,45.0,0.6063520618955469,53.80136204810226,13792.643482871565,15.496594879744334,0.01
291,2025-07-15 18:30:00,3326.15,bull,fvg,3333.9912392723722,3318.308760727628,3.9206196361859935,1,1.0,22.01931915994176,20.4106785644781,1.98215143268769,0.0008892932862426555,18,1,0.013214449991927583,0.014468233885830413,off,0,False,bull,1,2.048145636441128,0,0,1.5065187703655576,2.295641561435806,normal,0,0.5086216245526524,0.49137837544734764,2.048145636441128,2.1629234118332943,2025-07-16 04:25:00,595.0,0.5987827202625753,56.93925932287749,13849.582742194441,7.65185169280629,0.01
292,2025-07-17 17:15:00,3328.28,bull,fvg,3335.5113159207353,3321.048684079265,3.6156579603676624,1,1.0,65.39525872113961,26.84895569955224,0.9542425019225839,0.000726996733557023,17,3,0.013863292280604556,0.014572908956328587,off,0,False,bull,1,1.045452872321979,0,0,1.537311117060753,0.6758999487426532,normal,0,0.42394172912487965,0.5760582708751204,1.045452872321979,1.13395681918513,2025-07-17 18:00:00,45.0,0.6937015009340359,56.68110199262873,13906.26384418707,8.297245018428175,0.01
293,2025-07-18 06:55:00,3334.54,bull,fvg,3337.453714459298,3331.6262855407017,1.456857229649206,1,1.0,34.62392402998917,20.28164396420677,0.6415519308315473,0.00024674356113004467,6,4,0.015770218443570516,0.012719467061435985,off,0,False,bull,1,1.0296135883961548,0,0,1.0815541235099673,-0.9146677874290926,normal,0,0.465322495513564,0.534677504486436,1.0296135883961548,1.0639340413428182,2025-07-18 08:00:00,65.0,0.5894810736232711,51.763091292830346,13958.0269354799,20.592271767924156,0.01
294,2025-07-18 09:10:00,3336.98,bull,fvg,3340.675224624032,3333.284775375968,1.8476123120161205,1,1.0,53.36711706417029,18.600009327196116,1.3061463795967558,0.0004219119687806262,9,4,0.016513493178017355,0.011997039230199846,london,2,True,bull,1,1.9376359297440595,0,0,1.264163613607134,0.8896504447213259,normal,0,0.2661247756782438,0.7338752243217562,1.9376359297440595,2.1162448282960966,2025-07-18 09:35:00,25.0,0.7808067884391943,53.5051309617514,14011.532066441652,16.23717259562153,0.01
295,2025-07-23 19:00:00,3386.26,bull,fvg,3394.184049806439,3378.3359501935615,3.962024903219377,1,1.0,16.365104676618017,29.406041108049504,3.479249309856868,0.0010329005544695653,19,2,0.023639232662043697,0.01528717616165955,off,0,False,bull,1,2.998466766411907,0,0,1.5672556988510717,4.5920068662715945,normal,0,0.3490861818459899,0.6509138181540101,2.998466766411907,3.2609588065692914,2025-07-23 20:50:00,110.0,0.6439121394078883,56.97124569049291,14068.503312132145,7.571885773767725,0.01
296,2025-07-24 15:45:00,3354.31,bull,fvg,3360.0837342987775,3348.5362657012224,2.8868671493886775,1,1.0,26.643618133262564,19.774550072886207,2.0853449618439495,0.0005293175729645804,15,3,0.013444880521842643,0.02457812686291558,new_york,3,True,bull,1,2.279287428031909,0,0,1.225516854215947,3.1214766471774387,normal,0,0.560145713842815,0.43985428615718497,2.279287428031909,2.5148368886795294,2025-07-24 16:25:00,40.0,0.7566170208510221,55.84324481209994,14124.346556944245,10.391887969750151,0.01
297,2025-07-24 23:45:00,3367.28,bull,fvg,3369.4694668421794,3365.090533157821,1.094733421089499,1,1.0,31.364409774380164,16.18592267823474,0.6451902368987795,0.0001661053791423911,23,3,0.017363534462703376,0.020806495232390008,off,0,False,bull,1,0.9591376126571048,0,0,0.4838889712629074,-1.253342958464418,low,1,0.5498372345372815,0.45016276546271844,0.9591376126571048,1.2240422866295182,2025-07-25 01:00:00,75.0,0.6257378241687612,17.16344954937089,14141.510006493616,9.591376126572777,0.0034999999999999996
298,2025-07-25 01:05:00,3367.44,bull,fvg,3369.8993164951967,3364.9806835048034,1.2296582475983544,1,1.0,38.266363779208746,16.27921898678469,0.30946305445463923,0.000224004991903015,1,4,0.017411875606152653,0.020759967779739003,asia,1,True,bull,1,1.5776741251392967,0,0,0.5576081663440713,-1.811185660947384,low,1,0.5307704231902033,0.4692295768097967,1.5776741251392967,1.9598941451474672,2025-07-25 02:00:00,55.0,0.6040630002682642,17.584416842481904,14159.094423336097,8.538957893795239,0.0034999999999999996
299,2025-08-05 13:05:00,3356.8,bull,fvg,3361.3136989512695,3352.286301048731,2.2568494756347635,0,-1.0,26.28316310465671,34.81057992894079,1.390111241697871,0.0004718763021484458,13,1,0.027153724227829426,0.023854043381033592,new_york,3,True,bull,1,1.9274657202277188,0,0,1.345941990881816,1.3228991911926422,normal,0,0.3830883644668272,0.6169116355331729,1.9274657202277188,1.998361011086808,2025-08-05 14:00:00,55.0,0.8022951990218659,-65.3171468144216,14093.777276521676,13.292867036053998,0.01
300,2025-08-05 14:55:00,3351.31,bull,fvg,3355.6963727779907,3346.923627222009,2.193186388995337,1,1.0,34.48948957111975,52.52016931935939,0.9654415798134942,0.00032809282895044576,14,1,0.02547382850988048,0.02545051660012271,new_york,3,True,bull,1,0.9483918058386005,0,0,1.2272806441107011,-0.18528497385118767,normal,0,0.3830883644668272,0.6169116355331729,0.9483918058386005,1.1581323013606226,2025-08-05 15:20:00,25.0,0.7846047362803077,54.52850881246958,14148.305785334145,13.678727968826054,0.01
301,2025-08-06 13:10:00,3362.81,bull,fvg,3366.98035415606,3358.63964584394,2.0851770780299637,1,1.0,42.60502580447757,38.66665480812117,1.4262430865418014,0.0003586623633779497,13,2,0.02899273575148559,0.019966077194782245,new_york,3,True,bull,1,1.314037080528663,0,0,1.1985621375268054,1.8756848943215398,normal,0,0.36591939238025334,0.6340806076197467,1.314037080528663,1.6881060304603062,2025-08-06 15:50:00,160.0,0.6447341899232786,54.24509307797638,14202.550878412121,14.387267305059053,0.01
302,2025-08-06 14:10:00,3364.24,bull,fvg,3368.3667389959855,3360.113261004014,2.063369497992969,1,1.0,51.86580535124209,23.480228926189483,0.7323989305679333,0.0004286860935631706,14,2,0.029430304217180785,0.019549327955422514,new_york,3,True,bull,1,0.9256703667751722,0,0,1.1778970632970975,-0.8686488104002525,normal,0,0.36591939238025334,0.6340806076197467,0.9256703667751722,0.9983669924384139,2025-08-06 15:50:00,100.0,0.6230457915198707,54.18426994696158,14256.735148359083,14.539325132596058,0.01
303,2025-08-06 15:10:00,3360.59,bull,fvg,3364.2298364138896,3356.9501635861106,1.8199182069446567,1,1.0,37.29327834653435,14.638040709877215,1.4029546969856477,0.000387221422416293,15,2,0.02831343365788884,0.020613058531410655,new_york,3,True,bull,1,1.494572662452909,0,0,1.0271456026500632,0.520899215274178,normal,0,0.36591939238025334,0.6340806076197467,1.494572662452909,1.5275411770658134,2025-08-06 15:20:00,10.0,0.6104829891654804,53.406297077413484,14310.141445436497,16.484257306466287,0.01
304,2025-08-07 01:00:00,3372.39,bull,fvg,3375.298757222618,3369.481242777382,1.454378611309102,0,-1.0,59.59962563616918,22.077170614883006,0.8376221376892667,0.00032650747007468954,1,3,0.03192413847970965,0.006162143046591904,asia,1,True,bull,1,2.2690102661984017,0,0,0.6829451433863951,-1.0120343104921126,low,1,0.088230597253275,0.911769402746725,2.2690102661984017,2.3583955191093304,2025-08-07 02:00:00,60.0,0.823966200433254,-23.887831247889235,14286.253614188607,7.219578119723095,0.0034999999999999996
305,2025-08-07 02:00:00,3369.26,bull,fvg,3372.4706785801245,3366.049321419876,1.6053392900621284,0,-1.0,44.04288561806036,18.949035043325328,0.7783985102420856,0.0004604761943531314,2,3,0.030966383726125063,0.007084548964135197,asia,1,True,bull,1,1.6756582341515442,0,0,0.7920905682272033,-1.0094214188324464,normal,0,0.088230597253275,0.911769402746725,1.6756582341515442,1.8500761916098483,2025-08-07 03:00:00,60.0,0.8555339800641085,-67.47505531963617,14218.778558868971,18.687638299090413,0.01
