,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,prob,net_pnl,equity_after,units
2714,2024-10-25 06:05:00,2727.06,bear,fvg,2724.3016466804675,2729.8183533195324,1.3791766597662893,1,1.0,35.01723914132755,44.61865187657919,0.9711602951039571,0.00032989117345610773,6,4,0.03574317780436398,0.011386747001054881,0.31050501255539603,35.90940968981906,-7512.47019191822,15.226475775452343
2715,2024-10-25 07:05:00,2727.14,bear,fvg,2724.7473877747193,2729.5326122252804,1.19630611264023,1,1.0,47.22737490457538,48.567360145315526,0.7455853499018966,0.0003666385700358835,7,4,0.03577356197421146,0.01135774541684337,0.3121218478233986,34.9783857900208,-7477.491806128199,17.554035524947974
2716,2024-10-25 08:05:00,2727.51,bear,fvg,2724.9372131479986,2730.082786852002,1.286393426000835,0,-1.0,53.353992443674116,30.51548799491807,1.152542372881356,0.00034090602764201284,8,4,0.034648751787631354,0.011223613089864883,0.3932927388118866,-48.52988411649011,-7526.021690244689,16.32471029122526
2717,2024-10-25 09:05:00,2727.52,bear,fvg,2724.77767104508,2730.26232895492,1.3711644774600171,0,-1.0,49.77371628647141,26.9603024645484,1.2143700455388768,0.0003822905657518705,9,4,0.03465254516969691,0.011219987891838527,0.31475438376385206,-48.126179709351916,-7574.147869954041,15.315449273379784
2718,2024-10-25 10:05:00,2729.79,bear,fvg,2726.6236625778656,2732.9563374221343,1.5831687110670616,1,1.0,54.306623838106724,20.955368582708353,0.9012710232378996,0.00040051321383250375,10,4,0.03551364289859906,0.010397067939836155,0.33051342874456724,36.69418518615254,-7537.453684767888,13.26453703461865
2719,2024-10-25 11:05:00,2724.69,bear,ob,2721.7022970929997,2727.6777029070004,1.4938514535001612,1,1.0,33.62560424784158,20.458246831483986,0.9914529914529915,0.00033771961749638654,11,4,0.03357901804511848,0.012245918933321642,0.2773781734179656,36.37695094762036,-7501.076733820268,14.057622630949101
2720,2024-10-25 12:05:00,2719.85,bear,fvg,2716.5407281277644,2723.1592718722354,1.6546359361178273,0,-1.0,35.51632197737541,44.72014419954199,0.9076030352626097,0.00039096121165040396,12,4,0.03174302112534466,0.014000514778119717,0.30298215594996847,-47.076645452116054,-7548.153379272384,12.691613630290139
2721,2024-10-25 13:15:00,2717.35,bear,fvg,2714.0638260090727,2720.636173990927,1.643086995463612,0,-1.0,33.46266049294698,39.173805028506145,0.778816199376947,0.00036480872784555774,13,4,0.030794675608932592,0.014906814284730265,0.2247418099171703,-47.11232821097825,-7595.265707483362,12.780820527445613
2722,2024-10-25 14:15:00,2723.16,bear,fvg,2720.030838713354,2726.2891612866456,1.5645806433227882,0,-1.0,59.50879377289862,25.37319331711696,1.0420775805391191,0.0003471806845554186,14,4,0.032998630589074214,0.01280057423136737,0.246439629307134,-47.36885077534899,-7642.634558258711,13.422126938372456
2723,2024-10-25 15:15:00,2726.31,bear,fvg,2722.6187293992098,2730.00127060079,1.845635300395052,0,-1.0,57.59764997621114,27.161101201358367,0.9109195402298851,0.0004796720213482734,15,4,0.034193545939753454,0.011658636853038045,0.33758175013165936,-46.551278358298546,-7689.18583661701,11.378195895746364
2724,2024-10-25 16:15:00,2726.56,bear,fvg,2722.4598000741184,2730.6601999258814,2.050099962940659,0,-1.0,49.07099139597989,26.73064406495337,1.0881474103585658,0.0005357596376275311,16,4,0.033441608896536835,0.01156800690237699,0.36974060113581986,-46.09736117840356,-7735.283197795414,10.2434029460089
2725,2024-10-25 17:15:00,2737.42,bear,fvg,2731.621699613586,2743.2183003864143,2.899150193207017,0,-1.0,70.06230175409789,23.17410552937457,1.1146429328247511,0.0007200774383151627,17,4,0.037557849093934476,0.007631041845660721,0.4556125581720774,-44.8974007692605,-7780.180598564674,7.243501923151253
2726,2024-10-25 18:15:00,2739.35,bear,fvg,2734.4095856312333,2744.2904143687665,2.4702071843832516,1,1.0,63.1308555507606,32.441287151956125,0.9550503477628984,0.00071818806100959,18,4,0.03828937244393233,0.006931378626557436,0.2776620411807522,38.59947552047254,-7741.581123044201,8.501311198818643
2727,2024-10-25 19:15:00,2734.47,bear,fvg,2730.2719776559857,2738.668022344014,2.099011172007072,0,-1.0,44.56349583585684,20.536662245328532,0.8432854009261516,0.0005660573772610663,19,4,0.03643971754860077,0.008700475263461268,0.2717418515672794,-46.001884369185106,-7787.583007413386,10.004710922962774
2728,2024-10-25 20:15:00,2739.86,bear,fvg,2736.359664609866,2743.3603353901344,1.7501676950672587,0,-1.0,59.17080021543744,15.574761320684221,0.7763975155279503,0.0003965708732658491,20,4,0.03848267654160026,0.006746493527208805,0.3223111967528641,-46.799540080459394,-7834.382547493846,11.998850201148468
2729,2024-10-25 22:55:00,2742.55,bear,ob,2739.97953188953,2745.1204681104705,1.2852340552352313,0,-1.0,52.77610015840954,17.856762047212076,1.3146362839614374,0.0002861479229545831,22,4,0.03950226089988752,0.0057713152580958355,0.22667612530468956,-48.535774527436644,-7882.918322021283,16.339436318591613
2730,2024-10-25 23:55:00,2747.39,bear,ob,2744.881178551281,2749.8988214487185,1.2544107243594382,1,1.0,70.53203750665145,22.74591625301258,0.4111600587371512,0.0002605908022337177,23,4,0.041336754689519487,0.004016719413297926,0.23013105526593908,35.30362867848556,-7847.614693342797,16.740928303786134
2731,2024-10-28 08:00:00,2738.96,bull,fvg,2741.946111132467,2735.973888867533,1.4930555662335385,1,1.0,73.56691549608075,22.994908538210293,1.3435474366529168,0.000354813648450023,8,0,0.03814155166336285,0.007072761349588636,0.28301455984334145,36.37395352860841,-7811.240739814189,14.065116178478974
2732,2024-10-28 09:15:00,2741.22,bull,fvg,2744.6865779344876,2737.753422065512,1.7332889672438063,0,-1.0,57.131040815453964,30.43915487453925,0.6894528384920052,0.00038116352964334796,9,0,0.03899815413538105,0.006253466595612786,0.30910570494940653,-46.84627789061447,-7858.087017704803,12.115694726536173
2733,2024-10-28 10:15:00,2739.67,bull,ob,2743.3777085536744,2735.9622914463257,1.853854276837207,0,-1.0,51.32231249494246,16.802888547161977,0.9474485910129474,0.00046444169305175743,10,0,0.0384106612895279,0.006815372289711227,0.41601731985453616,-46.53110047804353,-7904.618118182846,11.327751195108824
2734,2024-10-28 11:15:00,2732.18,bull,fvg,2736.2472874451714,2728.1127125548282,2.0336437225857624,0,-1.0,34.05596027719626,27.256572587421697,0.8077496274217586,0.00040683530862704485,11,0,0.03557174424730792,0.009530645611516517,0.3105477987462819,-46.13051701569404,-7950.74863519854,10.326292539235112
2735,2024-10-28 12:15:00,2728.01,bull,fvg,2731.8261568977505,2724.19384310225,1.9080784488751532,1,1.0,31.631039455368068,33.820897378626576,0.8985597996242957,0.0004023735864315186,12,0,0.03399119897814159,0.011042353188542773,0.31980212755243564,37.59766528207892,-7913.150969916461,11.005836794802713
2736,2024-10-28 13:15:00,2732.33,bull,fvg,2735.878673306618,2728.7813266933817,1.7743366533090892,1,1.0,51.2618317208427,23.369320281156302,0.9474590869939707,0.00043685337917354175,13,0,0.03562859839368085,0.00947626764111985,0.34876893433471434,37.265836399009046,-7875.885133517451,11.835409002477371
2737,2024-10-28 14:15:00,2733.45,bull,fvg,2736.6443405031227,2730.255659496877,1.5971702515614081,0,-1.0,54.8510937868569,16.83525272596008,1.4141414141414141,0.00036590419631876513,14,0,0.03605310935326509,0.009070245462158365,0.31423190457095784,-47.25930156274059,-7923.144435080192,13.148253906851483
2738,2024-10-28 15:15:00,2738.62,bull,fvg,2742.63065914079,2734.6093408592096,2.0053295703951646,1,1.0,68.05014243755875,18.744640263685376,1.2966657167284128,0.0003862877751339086,15,0,0.038012682264917566,0.0071960180824877235,0.4115388552777177,37.811162352557915,-7885.333272727634,10.472094118605215
2739,2024-10-28 16:15:00,2742.74,bull,fvg,2747.26418092979,2738.2158190702094,2.2620904648951528,1,1.0,64.35475707190753,34.06204914522319,0.9972542559033498,0.0005472490108079335,16,0,0.03957427615195971,0.005702436495593579,0.2568741959174893,38.286620658918196,-7847.046652068716,9.283448352704506
2740,2024-10-28 17:15:00,2741.19,bull,fvg,2745.480309301939,2736.899690698061,2.145154650969587,1,1.0,50.99956685768421,23.43188367794201,0.9509032472570099,0.0004741408297214392,17,0,0.03898678330610656,0.00626434218969202,0.326377999447973,38.08419840676589,-7808.96245366195,9.789503983085282
2741,2024-10-28 18:15:00,2743.72,bull,fvg,2747.2966120028777,2740.143387997122,1.7883060014389613,0,-1.0,60.162824688753126,13.195882977688315,0.8546812176909822,0.00034363073134607174,18,0,0.03994572324159596,0.005347167089002237,0.25209380544559373,-46.697182693141386,-7855.659636355092,11.74295673285347
2742,2024-10-28 19:20:00,2742.82,bull,fvg,2745.9063166143083,2739.733683385692,1.543158307153997,1,1.0,53.102036540944844,13.4081946434859,0.8374177286094384,0.00032871940674221055,19,0,0.03960459836335873,0.005673434911381903,0.22328797229739833,36.55661809870199,-7819.10301825639,13.608454753245024
2743,2024-10-28 20:20:00,2740.7,bull,fvg,2743.2072482483572,2738.1927517516424,1.2536241241787476,1,1.0,38.65829801197657,14.506383953860768,1.007831120190671,0.00027429246968666845,20,0,0.03880105976128835,0.0064419768929877734,0.41972996539350843,35.29942696699213,-7783.803591289397,16.751432582519676
2744,2024-10-28 21:20:00,2743.29,bull,fvg,2745.4898665265514,2741.0901334734485,1.0999332632756025,0,-1.0,56.90869937628715,14.204867758080649,0.8926464805348013,0.00025393162684207916,21,0,0.039782741355327056,0.0055030506041391924,0.3518964773092389,-49.63682696074116,-7833.4404182501385,19.09206740185292
2745,2024-10-29 00:05:00,2740.82,bull,fvg,2742.4328383737147,2739.2071616262856,0.8064191868571978,1,1.0,38.79147263508838,11.877447630915144,0.6911142454160789,0.00015775993937335543,0,1,0.038846543078386794,0.006398474516670341,0.280508334858644,31.583581173538477,-7801.8568370766,26.04104706615381
2746,2024-10-29 01:30:00,2741.24,bull,fvg,2742.6339796519524,2739.846020348047,0.6969898259761867,1,1.0,44.260753521604315,10.729420902672341,1.3235926085088097,0.000183719662128945,1,1,0.03900573468823076,0.006246216199559908,0.23535405553896457,29.948174152708845,-7771.908662923891,30.129564618227892
2747,2024-10-29 02:35:00,2745.65,bull,fvg,2747.6241810140546,2743.6758189859456,0.9870905070273245,1,1.0,64.2310851038835,24.824345458063696,1.5029622700343,0.0002663115705557407,2,1,0.04067724659159399,0.004647503869898788,0.2355577481051577,33.49014204857686,-7738.418520875314,21.274644878557858
2748,2024-10-29 03:45:00,2750.67,bull,fvg,2753.2035487302273,2748.136451269773,1.2667743651137429,1,1.0,69.5492042990968,39.086878148545445,1.2652439024390243,0.0003715477845441418,3,1,0.042579965356873535,0.002827654460624813,0.22879038331550017,35.36898485528913,-7703.049536020025,16.577537861777174
2749,2024-10-29 04:50:00,2752.38,bull,fvg,2755.737502609073,2749.022497390927,1.6787513045364906,0,-1.0,53.87820008993844,40.47335846116166,0.971106581944611,0.00045431884367327485,4,1,0.043228102625524546,0.0022077455981031843,0.23609766247920344,-47.003719119860506,-7750.053255139886,12.509297799651259
2750,2024-10-29 06:20:00,2752.93,bull,fvg,2755.9823060960084,2749.8776939039913,1.5261530480043304,1,1.0,53.40150237986331,21.173366958327755,0.7232516437537357,0.00040370228914120667,6,1,0.04343656782889173,0.002008359706648963,0.22911649641419252,36.49596486342935,-7713.557290276456,13.760087841426621
2751,2024-10-29 07:45:00,2752.92,bull,fvg,2756.1254779891046,2749.7145220108955,1.6027389945523383,0,-1.0,48.955138045162506,15.632811972846552,1.2827560930914421,0.0004289754594415665,7,1,0.04343277755246696,0.002011984904675319,0.23479871432927057,-47.24102803298082,-7760.798318309437,13.102570082452038
2752,2024-10-29 09:30:00,2753.31,bull,fvg,2756.479759541165,2750.140240458835,1.5848797705825246,0,-1.0,48.09157922688808,11.814763738972747,0.976551724137931,0.000330235660026382,9,1,0.04358059833303644,0.0018706021816441197,0.2560298220322162,-47.30008657812088,-7808.098404887557,13.250216445302195
2753,2024-10-29 12:10:00,2749.94,bull,fvg,2753.1823994066385,2746.6976005933616,1.6211997033191865,0,-1.0,35.42285982060794,13.222159253166632,0.9240385922000272,0.00026652223461783183,12,1,0.03934478275330326,0.00506883264892627,0.26000938882530517,-47.18134809844949,-7855.279752986006,12.953370246123734
2754,2024-10-29 13:50:00,2752.63,bull,fvg,2755.814934468373,2749.4450655316273,1.5924672341865125,0,-1.0,59.333555412477295,13.670379479756651,1.1047345767575323,0.0003516094623963767,13,1,0.04036147310494964,0.004095587836248742,0.23814859178712933,-47.27483380484844,-7902.554586790855,13.1870845121211
2755,2024-10-29 14:50:00,2752.23,bull,ob,2755.472175896703,2748.987824103297,1.6210879483514244,0,-1.0,54.35937808835866,10.602480168014434,1.031796705401609,0.00036615358898359245,14,1,0.0402102923835152,0.004240308254490783,0.27955533491160217,-47.18170529152481,-7949.73629208238,12.954263228812026
2756,2024-10-29 17:20:00,2763.47,bull,ob,2769.089247583039,2757.8507524169604,2.809623791519676,1,1.0,48.6440942912893,22.86825421211605,0.9811246559182067,0.0007349174119912216,17,1,0.04435979123914895,0.003271368492429384,0.2967180653609482,39.01027588627568,-7910.726016196104,7.474310284310807
2757,2024-10-29 18:30:00,2766.2,bull,fvg,2770.8678594804996,2761.5321405195,2.333929740250027,1,1.0,52.41562705073806,17.13111594717345,0.8939641109298532,0.0005263588465819778,18,1,0.04539150217868616,0.002286711823815038,0.40028616178862175,38.40091993553305,-7872.325096260571,8.997700161167382
2758,2024-10-29 20:00:00,2768.81,bull,fvg,2772.6845601612113,2764.9354398387886,1.9372800806057542,1,1.0,53.771427992471565,13.302891132566456,0.9274965800273598,0.0004414908318783229,20,1,0.0414032263524314,0.0021407333994053713,0.3733689788505766,37.664023966336416,-7834.661072294234,10.839940084158961
2759,2024-10-29 22:10:00,2772.37,bull,ob,2774.485913358447,2770.254086641553,1.0579566792234005,1,1.0,54.07198913828939,20.744240645348377,0.5090180360721442,0.0001822110269277372,22,1,0.042742211506997654,0.0008577349310749109,0.41251083055383514,34.06016638964326,-7800.600905904591,19.849584025891872
2760,2024-10-30 00:05:00,2773.07,bull,fvg,2774.910950442721,2771.2290495572793,0.9204752213604195,1,1.0,54.12443566504542,22.711374721407477,0.5348557692307692,0.00019320447582717756,0,2,0.04300549510480573,0.0032851582015735233,0.2373560144455966,32.87427906252063,-7767.72662684207,22.814302343698433
2761,2024-10-30 03:15:00,2777.84,bull,fvg,2780.229651676664,2775.450348323336,1.1948258383320438,1,1.0,56.982379978033904,25.799968795815207,1.509433962264151,0.00028760013543831974,3,2,0.04479958476415436,0.0015706938009711312,0.22236610356169972,34.969686685277495,-7732.756940156793,17.57578328680627
2762,2024-10-30 04:20:00,2779.23,bull,fvg,2781.880036166413,2776.579963833587,1.325018083206562,0,-1.0,53.348941017819456,24.76680637999647,0.6859395532194481,0.0002788024855653224,4,2,0.04476832046433652,0.0020467300793915173,0.23003512675629365,-48.33953612140323,-7781.096476278196,15.848840303508084
2763,2024-10-30 05:30:00,2777.58,bull,fvg,2780.587278883355,2774.572721116645,1.5036394416774919,1,1.0,44.30666114625247,15.625767546916084,0.7724867724867724,0.0003696738501022144,5,2,0.04414805235814659,0.0026392045760575346,0.22146286773397134,36.413554362055805,-7744.68292191614,13.966114094860497
2764,2024-10-30 10:40:00,2780.74,bull,fvg,2783.7598622498,2777.7201377501997,1.5099311249001548,1,1.0,37.165694524782815,16.163023346856445,1.1211717709720372,0.00029883132583040107,10,2,0.04298740121449429,0.0032618358042039554,0.23779907793879246,36.43683234190166,-7708.246089574239,13.90791914524585
2765,2024-10-30 14:00:00,2777.68,bull,fvg,2780.528542945395,2774.8314570546045,1.424271472697674,0,-1.0,35.039533667314046,25.637104335798742,1.1363636363636362,0.00036407211106674305,14,2,0.04183967023363441,0.0043586728988043435,0.23420065278831073,-47.89775205150303,-7756.1438416257415,14.744380128757573
2766,2024-10-30 15:25:00,2779.62,bull,fvg,2784.3107208597444,2774.9292791402554,2.3453604298723207,0,-1.0,43.625974678615265,21.445761520758158,1.2047121582573905,0.0005396546799331122,15,2,0.04256731667248025,0.003663292518567464,0.23355273260616907,-45.58153906453413,-7801.725380690275,8.953847661335324
2767,2024-10-30 16:25:00,2777.32,bull,fvg,2783.2655008377565,2771.374499162244,2.972750418878086,1,1.0,45.85495216345089,19.486815491620884,0.9479499854608897,0.000826064457996053,16,2,0.04170464305941573,0.004487712556992509,0.2255098340966043,39.17433392771332,-7762.551046762562,7.064165180716697
2768,2024-10-30 17:25:00,2780.28,bull,fvg,2786.609499796256,2773.9505002037445,3.16474989812776,1,1.0,54.29663498687879,17.70300669464565,0.9485624877762566,0.0006735417396449393,17,2,0.04281486649188152,0.003426719811888834,0.2354656865095117,39.34576182308463,-7723.205284939477,6.635595442288417
2769,2024-10-30 18:35:00,2785.34,bull,ob,2789.742591211371,2780.9374087886295,2.2012956056852597,1,1.0,61.4124600449498,15.627054938261383,0.7544729467557664,0.0005147968855061289,18,2,0.04471274844062369,0.00161299572735354,0.22046713940643092,38.18406543023795,-7685.021219509239,9.539836424405125
2770,2024-10-30 20:55:00,2787.76,bull,fvg,2790.265149827593,2785.2548501724073,1.2525749137963689,0,-1.0,52.22038277008741,11.719819215692267,0.9773462783171522,0.0002391123569411984,20,2,0.04301107452858427,0.0008207738212576705,0.2621016119234133,-48.70618571989448,-7733.727405229133,16.76546429973618
2771,2024-10-30 21:55:00,2787.38,bull,fvg,2789.7739759409624,2784.986024059038,1.1969879704810622,0,-1.0,54.38250543768216,15.36493151166125,1.1997073884418437,0.00025066783086980665,21,2,0.04286890152648905,0.0009569720972742684,0.2902305997478956,-49.01761438473237,-7782.745019613865,17.544035961830932
2772,2024-10-30 22:55:00,2787.21,bull,fvg,2789.316596033544,2785.103403966456,1.05329801677205,0,-1.0,53.49974154569463,13.699017695492648,0.8759842519685039,0.0002687945128169171,22,2,0.04280529781502539,0.001017902904965913,0.362642916171072,-49.974950931496934,-7832.719970545362,19.93737732874235
2773,2024-10-31 03:25:00,2788.17,bull,fvg,2790.5388485731623,2785.801151426838,1.184424286581064,0,-1.0,54.23032264243905,18.259545962133014,1.2180999356637359,0.00031727018650993746,3,3,0.043027888446215135,0.0006881498446286939,0.2957828249895502,-49.09205315626107,-7881.812023701624,17.730132890652683
2774,2024-10-31 09:00:00,2780.82,bull,fvg,2784.0460337423183,2777.593966257682,1.6130168711590964,1,1.0,35.10561132212635,21.735106712289404,1.0275794484110319,0.00037696032303252057,9,3,0.040278323326412686,0.0033224734685977806,0.22442709322315213,36.792366930443805,-7845.01965677118,13.0190826738905
2775,2024-10-31 11:50:00,2779.34,bull,fvg,2781.953666328974,2776.726333671026,1.306833164486947,0,-1.0,48.91034609067974,23.06233358044273,1.0332326283987916,0.00026729441118018604,11,3,0.03972466939752728,0.0038529223071657186,0.26657714593745807,-48.427752392783454,-7893.447409163963,16.06938098195861
2776,2024-10-31 12:50:00,2781.01,bull,ob,2784.1516369963465,2777.868363003654,1.5708184981731343,0,-1.0,59.905777065020736,20.44325671373112,0.9378920953575909,0.0003756644862299869,12,3,0.04034940051998583,0.003254375306889716,0.24642296695371899,-47.347530608895426,-7940.794939772859,13.368826522238555
2777,2024-10-31 13:50:00,2779.45,bull,fvg,2782.803228802794,2776.0967711972057,1.6766144013970254,0,-1.0,52.19108370559735,12.558509681749127,1.1247382590487585,0.00046177205946829297,13,3,0.03976581935170107,0.0038134970556506515,0.2543346828604328,-47.01009653322831,-7987.8050363060875,12.525241333070777
2778,2024-10-31 14:50:00,2773.36,bull,ob,2777.609934191057,2769.110065808943,2.1249670955285316,0,-1.0,33.07476285947028,19.54239233597431,1.1869897628612154,0.00043476661431349407,14,3,0.03748760825243628,0.005996222344082097,0.2896474226380998,-45.95300238656672,-8033.758038692654,9.882505966416819
2779,2024-10-31 15:50:00,2756.86,bull,fvg,2763.0449379690062,2750.675062030994,3.092468984502964,0,-1.0,15.507785141666943,44.84147623533297,1.143084735636762,0.00049268286363106,15,3,0.031315115126349075,0.011910010071359712,0.25934162248003795,-44.716276231740395,-8078.474314924394,6.790690579350979
2780,2024-10-31 16:55:00,2734.79,bull,fvg,2742.9849761098417,2726.5950238901582,4.097488054920749,1,1.0,15.535858666077488,65.11985712197637,1.0195068089804933,0.0008523598527182671,16,3,0.02120231067098321,0.019820149170815343,0.2217009677006049,39.949963517303715,-8038.524351407091,5.125091206740712
2781,2024-10-31 18:25:00,2742.54,bull,fvg,2748.458086552313,2736.621913447687,2.959043276156425,1,1.0,47.22727547214976,44.872668608156324,0.8620518422882114,0.0006985744872804965,18,3,0.024096250574120237,0.017042460995881917,0.22594530619229278,39.16124462670561,-7999.363106780385,7.096888433235975
2782,2024-10-31 20:05:00,2741.69,bull,fvg,2745.636263155548,2737.743736844452,1.9731315777740934,1,1.0,51.180015564548206,26.198846024472083,0.7791119798938844,0.0004492574837992728,20,3,0.01962877150964525,0.017347110666681036,0.22673024387062146,37.742807983704466,-7961.620298796681,10.642980040738816
2783,2024-10-31 21:20:00,2749.25,bull,fvg,2752.931608723145,2745.568391276855,1.8408043615726046,0,-1.0,67.68929666109193,28.15845895429889,0.971718636693256,0.0004647981926897776,21,3,0.022440319683440558,0.014637520653455674,0.24685181179559984,-46.563222564740286,-8008.183521361421,11.408056411850701
2784,2024-10-31 22:20:00,2747.85,bull,fvg,2750.8716265664702,2744.8283734335296,1.5108132832352619,0,-1.0,57.206235967976895,18.830799315096133,0.4392338177014531,0.0003559553605074123,22,3,0.021919662614219165,0.015139296581830778,0.2618153630003744,-47.55991934490591,-8055.743440706327,13.89979836226476
2785,2024-11-01 00:25:00,2745.9,bull,fvg,2748.4976031213228,2743.3023968786774,1.2988015606612893,1,1.0,49.34052231192343,15.568248447875808,0.5353728489483748,0.0003547324751729707,0,4,0.02009049639277512,0.015838198767781704,0.23932474545381988,35.53249930210829,-8020.210941404219,16.168751744729267
2786,2024-11-01 01:25:00,2747.1,bull,fvg,2748.9194933799863,2745.2805066200135,0.9097466899932473,0,-1.0,57.61013823495669,9.206660068382078,1.164969450101833,0.00021264534130580834,1,4,0.020536291431076277,0.01540810511488885,0.26256291151425565,-51.23333944755852,-8071.444280851777,23.083348618896316
2787,2024-11-01 02:25:00,2746.5,bull,fvg,2748.3757221069854,2744.6242778930146,0.9378610534928072,1,1.0,49.4244912152075,8.603696132821032,1.0103713616594179,0.0001585117503807148,2,4,0.020313393911925697,0.015623151941335277,0.37137116248956575,33.043449380143,-8038.400831471634,22.39137654964249
2788,2024-11-01 03:25:00,2746.89,bull,fvg,2749.174181600175,2744.605818399825,1.1420908000875165,1,1.0,53.40745887117417,9.290499272246832,1.626389133886047,0.0002413827356666374,3,4,0.020458277299373547,0.015483371504145124,0.32307789509973633,34.645068151012055,-8003.755763320622,18.387329622469856
2789,2024-11-01 04:25:00,2748.04,bull,fvg,2750.7919773851067,2745.288022614893,1.375988692553346,1,1.0,54.1876524848942,15.59071500299092,0.6520164211543105,0.0003203748251105396,4,4,0.020510173387650824,0.015071198420122714,0.2866659018686625,35.89529867108696,-7967.860464649534,15.261753322282585
2790,2024-11-01 05:25:00,2750.0,bull,fvg,2752.8776900634275,2747.1223099365725,1.438845031713726,1,1.0,62.14753209912358,11.352414261933687,0.8270580727504786,0.00028340642324864104,5,4,0.02123803758898699,0.014368712120397602,0.2611970748547712,36.161984220083056,-7931.698480429451,14.595039449792374
2791,2024-11-01 06:25:00,2751.72,bull,ob,2753.8422186490607,2749.597781350939,1.061109324530545,1,1.0,65.47385981410626,21.199977730009483,0.509440684004275,0.00018397538029474352,6,4,0.021876775561588027,0.013752244551251158,0.28931561705776776,34.083756305018625,-7897.614724124432,19.79060923745344
2792,2024-11-01 07:25:00,2752.13,bull,fvg,2753.8298799269865,2750.4301200730138,0.8499399634931839,1,1.0,59.73486147245591,25.545054916023908,1.193063583815029,0.00013221368615219903,7,4,0.0220290328690105,0.013605295886512634,0.23559443146482142,32.11694900722539,-7865.497775117206,24.707627481936537
2793,2024-11-01 08:25:00,2752.86,bull,fvg,2755.4595357581884,2750.260464241812,1.299767879094063,0,-1.0,47.94885371773299,31.67058784972619,1.2569952647438658,0.0002873966737822162,8,4,0.018906054527015496,0.01334365558100277,0.2710880954698603,-48.46269240462715,-7913.960467521833,16.15673101156788
2794,2024-11-01 09:25:00,2750.15,bull,fvg,2753.143255446522,2747.1567445534783,1.4966277232609286,0,-1.0,39.948360822923625,20.595746621386812,0.7723630631814002,0.00038438822557468474,9,4,0.017903012088326915,0.014314950413785953,0.2951324915432793,-47.61261820120369,-7961.573085723037,14.03154550300921
2795,2024-11-01 10:30:00,2753.46,bull,fvg,2756.569495580586,2750.350504419414,1.5547477902930418,0,-1.0,57.73677928064561,22.400923810154758,1.130820399113082,0.00040488161679679534,10,4,0.019128130343699278,0.013128608754556343,0.23075510045442074,-47.40280555627399,-8008.975891279311,13.50701389068498
2796,2024-11-01 11:30:00,2751.2,bull,fvg,2754.734517749344,2747.6654822506557,1.767258874671983,0,-1.0,43.70561477473866,15.52247209816924,0.8556430446194225,0.00041065368882892296,11,4,0.01829164476752349,0.013938618467504748,0.2688722690752747,-46.753123676664956,-8055.729014955977,11.882809191662394
2797,2024-11-01 12:30:00,2746.26,bull,fvg,2749.651774688379,2742.8682253116212,1.6958873441895725,1,1.0,28.78468510880718,27.637819142514104,1.0792065473713415,0.00036950141646876366,12,4,0.015256988011046415,0.015709170671913783,0.3377558797672973,37.046840800610724,-8018.682174155366,12.382897998473185
2798,2024-11-01 13:30:00,2752.8,bull,fvg,2756.132382745478,2749.4676172545223,1.6661913727388633,0,-1.0,57.220113132175264,23.184255054117422,1.0697149308495624,0.0003940171051462047,13,4,0.01767474186595899,0.013365160263647395,0.31247129087392905,-47.04143769883521,-8065.723611854201,12.60359424708804
2799,2024-11-01 15:20:00,2757.39,bull,fvg,2763.6862909843426,2751.093709015657,3.148145492171444,0,-1.0,55.40768070590765,32.20441267038662,1.108377019364502,0.0008495874760731453,15,4,0.01937160581000303,0.011720052041332097,0.2783325716040287,-44.668237545211525,-8110.391849399413,6.670593863028799
2800,2024-11-01 16:20:00,2750.9,bull,fvg,2757.4483421626783,2744.351657837322,3.274171081339097,0,-1.0,40.68647811699661,19.246942116226005,1.0495795882864598,0.0008809112374229276,16,4,0.016972336311779457,0.014046141880727881,0.296037453593465,-44.56553484571262,-8154.957384245126,6.413837114281545
2801,2024-11-01 17:20:00,2749.62,bull,fvg,2756.652068643618,2742.587931356382,3.5160343218089976,0,-1.0,48.81149235014452,24.262113848975293,0.9004559270516718,0.0009023692401168023,17,4,0.01649913678054267,0.014504908443813731,0.24455278814686887,-44.38905517727659,-8199.346439422403,5.972637943191489
2802,2024-11-01 19:25:00,2739.86,bull,fvg,2744.0644662741533,2735.655533725847,2.1022331370765253,0,-1.0,34.26154544233984,28.26968579454914,0.9740337441665669,0.00041482130875756303,19,4,0.012890990354862809,0.018003003487342708,0.23179004494745448,-45.995750924029835,-8245.342190346433,9.989377310074586
2803,2024-11-01 20:25:00,2737.25,bull,fvg,2741.087269552669,2733.412730447331,1.918634776334519,0,-1.0,42.457785120712,35.97978591315659,1.1021936864633493,0.0004017319472356025,20,4,0.010510266614490582,0.01893845718238485,0.26470119814677123,-46.37811307478108,-8291.720303421214,10.945282686952707
2804,2024-11-01 21:25:00,2733.57,bull,fvg,2737.0192293026344,2730.120770697366,1.724614651317095,1,1.0,36.39993773348818,28.67029826837693,0.9413184492381959,0.00044702729026108314,21,4,0.009151721439171864,0.020257411051256405,0.26940237442005344,37.12934672473942,-8254.590956696475,12.176633188151447
