,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,prob,net_pnl,equity_after,units,risk_pct_used
49,2024-06-17 01:45:00,2329.05,bull,fvg,2330.819452413177,2327.2805475868236,0.8847262065882828,0,-1.0,34.40818804489889,24.313674770498814,0.8028545941123997,0.0002206076916768896,1,0,0.018515684105111774,0.024559302086954282,asia,1,True,bull,1,0.9155374781130935,0,0,0.4969877522785591,-1.1756133290079334,low,1,0.606258665082197,0.3937413349178031,0.9155374781130935,1.1076873191980308,2024-06-17 03:00:00,75.0,0.6930858159238443,0.58,6,baseline,both,0.6930858159238443,-30.89667764158958,6100.564599672904,14.241694103973956,0.0042
50,2024-06-17 03:00:00,2326.57,bull,fvg,2328.458233849163,2324.681766150837,0.9441169245814519,0,-1.0,30.268530146459995,31.525577409653355,2.5801217038539552,0.00031100070298121656,3,0,0.017431156552426906,0.02559796288462903,asia,1,True,bull,1,2.4785065695512927,0,0,0.6334760966253825,2.508946659384749,low,1,0.606258665082197,0.3937413349178031,2.4785065695512927,3.0504696240631666,2024-06-17 04:00:00,60.0,0.6466572022578384,0.58,6,baseline,both,0.6466572022578384,-30.538321842110786,6070.026277830792,13.345804605276967,0.0042
51,2024-06-17 04:25:00,2326.44,bull,fvg,2329.357897705707,2323.5221022942933,1.4589488528533803,0,-1.0,46.35567134607685,35.593993705218026,1.2620689655172415,0.00046048850975839327,4,0,0.017374306317810312,0.025652408813539446,off,0,False,bull,1,0.9801577328794451,0,0,1.1886948994127917,1.543220960051231,normal,0,0.6336898395721947,0.36631016042780523,0.9801577328794451,1.226910728569491,2024-06-17 05:35:00,70.0,0.7260441520235936,0.58,6,baseline,both,0.7260441520235936,-40.935059913799165,6029.091217916994,12.33764978449791,0.006
52,2024-06-17 05:30:00,2324.04,bull,fvg,2326.834847630199,2321.245152369801,1.3974238150993947,0,-1.0,39.509140710810556,31.109423193599604,1.0555234239444766,0.0005094645000905532,5,0,0.016324763524889437,0.026657564424192457,off,0,False,bull,1,1.109183902014676,0,0,1.2220930013042914,1.0857316970567688,normal,0,0.6336898395721947,0.36631016042780523,1.109183902014676,1.452673110380484,2024-06-17 08:10:00,160.0,0.6447202768506826,0.58,6,baseline,both,0.6447202768506826,-41.15233812548654,5987.938879791507,12.880845313716332,0.006
53,2024-06-17 09:40:00,2316.87,bull,fvg,2319.5172586408225,2314.2227413591772,1.3236293204113327,1,1.0,34.59260301685991,36.79869732920844,1.135646687697161,0.0004087123043469386,9,0,0.013189254431038414,0.02966046681101825,london,2,True,bull,1,0.9292631864771489,0,0,1.1568704540473407,1.0913269986060563,normal,0,0.6569617746088348,0.34303822539116524,0.9292631864771489,1.0576979358277023,2024-06-17 10:25:00,45.0,0.6421423153023879,0.58,6,baseline,both,0.6421423153023879,30.560410615743578,6018.499290407251,13.59897346064105,0.006
54,2024-06-17 20:25:00,2314.09,bull,fvg,2317.4825048601338,2310.6974951398665,1.6962524300668147,1,1.0,40.537823672242126,19.71772695791959,2.0374923171481254,0.00048448006881043085,20,0,0.01197353402923856,0.030824772060024503,off,0,False,bull,1,0.9491511826080363,0,0,1.0003921325627578,3.5396289975299973,normal,0,0.6806298276886513,0.31937017231134873,0.9491511826080363,1.173174443099484,2024-06-17 21:05:00,40.0,0.7646951888461189,0.58,6,baseline,both,0.7646951888461189,31.755348748584296,6050.254639155834,10.61162812853926,0.006
55,2024-06-17 21:35:00,2317.96,bull,fvg,2320.534007822653,2315.385992177347,1.2870039113265328,1,1.0,56.5487571342907,12.188530286453288,0.7581029115546603,0.00037120726504315856,21,0,0.013665921782823357,0.02920395863784663,off,0,False,bull,1,0.9323980987462279,0,0,0.7512600821351971,-1.185819367575253,normal,0,0.6806298276886513,0.31937017231134873,0.9323980987462279,1.429677084744546,2024-06-17 22:55:00,80.0,0.6915297312408925,0.58,6,baseline,both,0.6915297312408925,30.40561140752192,6080.660250563356,13.985971481195191,0.006
56,2024-06-18 04:25:00,2321.57,bull,fvg,2323.908655969475,2319.231344030525,1.1693279847375273,1,1.0,47.952235685087025,35.7234613980652,1.270544783010157,0.0003956507553517587,4,1,0.015244609067175167,0.027692037073489394,off,0,False,bull,1,1.0176785431738105,0,0,1.0311460154239267,1.5949249048660663,normal,0,0.6441869677163812,0.3558130322836188,1.0176785431738105,1.6676245035198778,2024-06-18 05:35:00,70.0,0.6656286934297428,0.58,6,baseline,both,0.6656286934297428,29.842617217772002,6110.502867781129,15.393456955569997,0.006
57,2024-06-18 11:00:00,2314.29,bull,fvg,2316.6113974404457,2311.9686025595543,1.1606987202227919,0,-1.0,22.840450285431203,36.81120501015376,1.2045283018867925,0.00029608596867229734,11,1,0.01206099592864855,0.030741009092470167,london,2,True,bull,1,1.0338600181875641,0,0,1.1221969591519065,1.5069585943792057,normal,0,0.7569815805109926,0.24301841948900732,1.0338600181875641,1.0769375189455426,2024-06-18 11:25:00,25.0,0.6591599760296301,0.58,6,baseline,both,0.6591599760296301,-42.20316010912599,6068.299707672003,15.507900272814986,0.006
58,2024-06-18 15:30:00,2317.0,bull,fvg,2320.9316749738514,2313.0683250261486,1.965837486925711,1,1.0,66.66247728113373,25.39747146357365,1.8761790430457896,0.0006183775419883472,15,1,0.013246104665655008,0.029606020882107835,new_york,3,True,bull,1,2.640096159788098,0,0,1.693699756769688,4.772461092174594,normal,0,0.7301445830857596,0.2698554169142404,2.640096159788098,4.171250194655664,2024-06-18 15:40:00,10.0,0.745644579171407,0.58,6,baseline,both,0.745644579171407,32.33743885347316,6100.637146525476,9.156402866317089,0.006
59,2024-06-19 01:30:00,2327.53,bull,fvg,2328.945762779514,2326.1142372204863,0.7078813897568786,1,1.0,33.7002553487704,11.06814973632187,0.881057268722467,0.00018792630333223012,1,2,0.017850973669595253,0.025195900640367825,asia,1,True,bull,1,1.6810725881751243,0,0,0.3878621300283415,-1.0783573227586856,low,1,0.5758566052683708,0.4241433947316292,1.6810725881751243,1.6810725881751243,2024-06-19 01:40:00,10.0,0.8648697350474257,0.58,6,baseline,both,0.8648697350474257,18.08016315596249,6118.717309681439,17.79959211009377,0.0042
60,2024-06-19 03:00:00,2328.99,bull,fvg,2330.285112945269,2327.6948870547308,0.6475564726344497,0,-1.0,50.24061641342215,8.36218124890687,2.8090539756239115,0.00022189494841669293,3,2,0.018489445535288578,0.024584430977220774,asia,1,True,bull,1,1.0192161269190636,0,0,0.4506772881716559,2.0318278373226537,low,1,0.5758566052683708,0.4241433947316292,1.0192161269190636,2.208301608324872,2024-06-19 04:05:00,65.0,0.6434482050977818,0.58,6,baseline,both,0.6434482050977818,-32.983104969201165,6085.734204712237,19.45776242300292,0.0042
61,2024-06-19 04:05:00,2327.52,bull,fvg,2329.247997142774,2325.792002857226,0.86399857138699,1,1.0,38.15707041238277,10.823324985137747,2.1139705882352944,0.00027692061556101844,4,2,0.017846600574624654,0.025200088788745637,off,0,False,bull,1,2.6157450658421877,0,0,0.7220476605338358,3.1538712905859954,normal,0,0.5909090909090915,0.40909090909090845,2.6157450658421877,2.974541955404514,2024-06-19 04:35:00,30.0,0.6416573745161797,0.58,6,baseline,both,0.6416573745161797,27.66665288758236,6113.40085759982,20.833367781044107,0.006
62,2024-06-19 08:45:00,2329.25,bull,fvg,2330.6138914960584,2327.8861085039416,0.6819457480291705,1,1.0,58.935138755862,25.46864259255856,1.8469505178365937,0.00019344387735454235,8,2,0.018603146004521762,0.024475539119399946,london,2,True,bull,1,1.9209739246646196,0,0,0.8976728631779528,1.489086329085542,normal,0,0.5454545454545446,0.45454545454545536,1.9209739246646196,2.507530848226493,2024-06-19 09:55:00,70.0,0.7812137395973178,0.58,6,baseline,both,0.7812137395973178,25.441975375889022,6138.842832975709,26.395061560277444,0.006
63,2024-06-19 15:35:00,2325.29,bull,fvg,2328.0587008659786,2322.5212991340213,1.3843504329893686,1,1.0,34.23393721705115,20.808254385245977,2.0677168205685317,0.0004838993526485013,15,2,0.01687140039620237,0.026134045876977367,new_york,3,True,bull,1,0.953515792348729,0,0,1.5213362497940277,4.460363285486281,normal,0,0.5875420875420867,0.4124579124579133,0.953515792348729,1.4663917109605078,2024-06-19 15:45:00,10.0,0.7369600657244565,0.58,6,baseline,both,0.7369600657244565,30.799004769007407,6169.641837744716,13.002488077481491,0.006
64,2024-06-21 10:00:00,2357.13,bull,fvg,2359.634278205971,2354.6257217940292,1.2521391029853584,1,1.0,26.99772471433002,35.65608321005208,1.05920856887831,0.00036505697561135613,10,4,0.030795334782285497,0.012798981442314516,london,2,True,bull,1,1.078154972383843,0,0,1.274789944720427,1.1833512814624465,normal,0,0.22152901564666158,0.7784709843533384,1.078154972383843,1.3896219644057615,2024-06-21 10:40:00,40.0,0.8124191741935584,0.58,6,baseline,both,0.8124191741935584,30.24984014728615,6199.891677892002,14.375399631784623,0.006
65,2024-06-21 18:15:00,2325.04,bull,fvg,2332.926318546668,2317.153681453332,3.9431592733340954,0,-1.0,26.436145401841515,58.04688012379982,1.0554245283018868,0.0015747965328268484,18,4,0.016762073021939786,0.018444482908562838,off,0,False,bull,1,1.4709017815291177,0,0,2.055453689726777,0.887827063591603,normal,0,0.536332601804441,0.4636673981955591,1.4709017815291177,1.765082137834895,2024-06-21 20:50:00,155.0,0.7786396447565557,0.58,6,baseline,both,0.7786396447565557,-37.82594703913958,6162.0657308528625,4.564867597848949,0.006
66,2024-06-24 09:00:00,2323.29,bull,fvg,2325.355733257771,2321.224266742229,1.0328666288855317,1,1.0,38.96552020322727,13.7003101396889,1.648170982326346,0.0003220682784488233,9,0,0.015521597356389059,0.019183275426072222,london,2,True,bull,1,1.8298587127741675,0,0,0.930653261668947,1.5283474876667582,normal,0,0.47115503397158687,0.5288449660284131,1.8298587127741675,2.0234945553956094,2024-06-24 10:20:00,80.0,0.6476542372699305,0.58,6,baseline,both,0.6476542372699305,29.029109665622116,6191.0948405184845,17.427225835944714,0.006
67,2024-06-24 10:25:00,2327.53,bull,fvg,2330.063646319047,2324.9963536809532,1.266823159523445,1,1.0,64.68585447463445,17.74806948505597,0.860431654676259,0.00042938605298397563,10,0,0.017374922413868465,0.017393286697935103,london,2,True,bull,1,1.1209141460077585,0,0,1.126862777026893,0.3356281054835176,normal,0,0.47115503397158687,0.5288449660284131,1.1209141460077585,1.7208400269694402,2024-06-24 10:40:00,15.0,0.6391686721353772,0.58,6,baseline,both,0.6391686721353772,30.31649165404563,6221.41133217253,14.208770864885926,0.006
68,2024-06-25 03:25:00,2329.14,bull,fvg,2330.4038882306554,2327.8761117693443,0.6319441153276911,1,1.0,29.145518931977563,32.737459767702504,1.362991008045433,0.00014675739045825063,3,1,0.014579621635513728,0.01671359758182661,off,0,False,bull,1,1.0127477801869536,0,0,0.5811939075914593,0.4915015651908329,low,1,0.5291541199014492,0.4708458800985507,1.0127477801869536,1.4558249340181162,2024-06-25 03:55:00,30.0,0.7044127408631716,0.58,6,baseline,both,0.7044127408631716,17.224611231032807,6238.635943403563,19.93847192241798,0.0042
69,2024-06-25 04:40:00,2324.86,bull,fvg,2327.0927687452936,2322.6272312547067,1.1163843726466511,1,1.0,22.352360362228637,38.144059526363435,1.3346379647749511,0.00026658641181463466,4,1,0.012715242173308905,0.018520472996078022,off,0,False,bull,1,0.9315787872723438,0,0,1.1955163409374165,1.779898806582816,normal,0,0.5647413085135539,0.4352586914864461,0.9315787872723438,1.2540483674817193,2024-06-25 06:00:00,80.0,0.7209075177011722,0.58,6,baseline,both,0.7209075177011722,29.550608395807107,6268.18655179937,16.123479010482228,0.006
70,2024-06-26 01:00:00,2320.03,bull,fvg,2321.51700130624,2318.54299869376,0.7435006531200551,1,1.0,58.27294167898059,13.798247105395825,1.5114920140241528,0.00017758101364031604,1,2,0.010611281238157107,0.020559540344403885,asia,1,True,bull,1,0.9145923371374491,0,0,0.4131295881098342,0.08505070172083042,low,1,0.6884752258417769,0.3115247741582231,0.9145923371374491,1.4256880549488695,2024-06-26 03:10:00,130.0,0.6840169702406599,0.58,6,baseline,both,0.6840169702406599,18.421256795336678,6286.6078085947065,16.9468580116583,0.0042
71,2024-06-26 07:30:00,2315.93,bull,fvg,2318.416352530736,2313.443647469264,1.2431762653679908,0,-1.0,38.894729915601104,17.512682695513732,0.8754365541327125,0.0003761350995862934,7,2,0.008825310258007363,0.02229042567114031,london,2,True,bull,1,1.2065867421913716,0,0,1.0305712676639445,-1.0294812094508448,normal,0,0.7105119080208033,0.2894880919791966,1.2065867421913716,1.3031136815669593,2024-06-26 08:45:00,75.0,0.7401954842635061,0.58,6,baseline,both,0.7401954842635061,-41.79161636251858,6244.816192232188,14.479040906296438,0.006
72,2024-06-26 12:55:00,2316.33,bull,fvg,2319.121530031218,2313.538469968782,1.3957650156090107,0,-1.0,49.9118263856917,20.182391221403368,0.9865175928970733,0.00039806698726575453,12,2,0.008999551329241509,0.02212155880999527,off,0,False,bull,1,0.9313888695175213,0,0,0.9008624526520479,-0.656796607743201,normal,0,0.8020804817957836,0.19791951820421635,0.9313888695175213,1.1534892922485522,2024-06-26 13:10:00,15.0,0.7049283554908647,0.58,6,baseline,both,0.7049283554908647,-41.158461431173436,6203.657730801015,12.896153577933587,0.006
73,2024-06-26 14:00:00,2306.81,bull,fvg,2310.0827841120104,2303.5372158879895,1.636392056005261,1,1.0,28.069031763126716,30.334820736413487,1.1924528301886792,0.00046633991602820665,14,2,0.004852613833869795,0.026140590105246303,new_york,3,True,bull,1,0.9288727566366864,0,0,1.0971772928395844,1.958852129204546,normal,0,0.8020804817957836,0.19791951820421635,0.9288727566366864,1.5216402394902462,2024-06-26 14:40:00,40.0,0.6390122151748823,0.58,6,baseline,both,0.6390122151748823,31.600076415931284,6235.257807216946,10.999808960171785,0.006
74,2024-06-26 16:25:00,2296.79,bull,fvg,2301.8808302674506,2291.6991697325493,2.545415133725354,1,1.0,19.570683237086982,32.40149324603918,1.1712552496500233,0.0006813089549485493,16,2,0.0013602654261510552,0.03037070497692859,new_york,3,True,bull,1,1.3671640251886332,0,0,1.5771731640842017,2.0254293521433966,normal,0,0.9195310418332006,0.08046895816679947,1.3671640251886332,1.4300221412892025,2024-06-26 18:10:00,105.0,0.6746018293775534,0.58,6,baseline,both,0.6746018293775534,33.17138477547178,6268.429191992418,7.0715380613205525,0.006
75,2024-06-27 15:35:00,2323.97,bull,fvg,2328.1952515734497,2319.74474842655,2.112625786724951,0,-1.0,74.26422523074578,46.992643730417065,1.6246409192467284,0.0006815896090049343,15,3,0.013210270003967321,0.018896201762125787,new_york,3,True,bull,1,2.57499460348481,0,0,1.7274133936133416,3.3927137750615928,normal,0,0.6112443378630448,0.3887556621369552,2.57499460348481,2.7974665637127103,2024-06-27 16:40:00,65.0,0.8944307946557899,0.58,6,baseline,both,0.8944307946557899,-39.40808109284779,6229.02111089957,8.520202732119495,0.006
76,2024-06-28 01:45:00,2327.22,bull,fvg,2328.550752037325,2325.8892479626747,0.6653760186625798,0,-1.0,56.51640802222522,18.343344308902978,0.7407407407407407,0.00018983144364452477,1,4,0.014627213156208053,0.017524158515322647,asia,1,True,bull,1,0.9017457545372947,0,0,0.3948594858188938,-1.3717974059254978,low,1,0.6272315480948569,0.3727684519051431,0.9017457545372947,1.2774731522612244,2024-06-28 03:15:00,90.0,0.7891243469826924,0.58,6,baseline,both,0.7891243469826924,-32.77466433811502,6196.246446561455,18.93666084528754,0.0042
77,2024-07-01 07:45:00,2323.39,bull,fvg,2325.4020070486195,2321.3779929513803,1.0060035243096788,0,-1.0,40.3264117809769,24.53559736863738,1.3294964028776979,0.00032500047540046496,7,0,0.01295740014910593,0.01914105871078601,london,2,True,bull,1,1.3618242549796107,0,0,0.9563984416644418,-0.019947110465931506,normal,0,0.600319744204636,0.399680255795364,1.3618242549796107,1.5506903925315967,2024-07-01 08:30:00,45.0,0.6964504527148458,0.68,7,baseline,both,0.6964504527148458,-43.15703258091452,6153.0894139805405,17.8925814522863,0.006
78,2024-07-01 09:10:00,2324.34,bull,fvg,2327.3367084379233,2321.343291562077,1.4983542189615204,1,1.0,57.2928464650906,31.51228407021382,1.4435695538057742,0.0004591573184792179,9,0,0.013371583532068725,0.018739999915566515,london,2,True,bull,1,0.9744024353680089,0,0,1.411488582353594,1.953482835287074,normal,0,0.571009858779645,0.42899014122035495,0.9744024353680089,1.7352372136689531,2024-07-01 09:25:00,15.0,0.7800046858058196,0.68,7,baseline,both,0.7800046858058196,31.194727715993736,6184.284141696534,12.013180710015654,0.006
79,2024-07-01 10:55:00,2323.75,bull,fvg,2326.889576222377,2320.610423777623,1.569788111188508,1,1.0,44.33905107813189,15.35695764689429,1.0898146681450975,0.00042814840509636,10,0,0.013114353852123421,0.018989078535755453,london,2,True,bull,1,0.9491726873072586,0,0,1.3635584244465855,0.8229094483290698,normal,0,0.571009858779645,0.42899014122035495,0.9491726873072586,1.4078333147311297,2024-07-01 12:00:00,65.0,0.7812715996687114,0.68,7,baseline,both,0.7812715996687114,31.413393725762806,6215.697535422297,11.46651568559298,0.006
80,2024-07-04 08:20:00,2355.88,bull,fvg,2357.6223415832555,2354.1376584167447,0.8711707916276474,1,1.0,31.14492963013869,18.89138845743899,1.0787792760823278,0.0002494378564402641,8,3,0.027122471846429536,0.005424847914283143,london,2,True,bull,1,0.9183044331698166,0,0,0.9408154359498179,-0.667811891101202,normal,0,0.13176125766053665,0.8682387423394634,0.9183044331698166,1.2282321793647144,2024-07-04 08:35:00,15.0,0.7888172497729439,0.68,7,baseline,both,0.7888172497729439,27.735260101469514,6243.432795523766,20.66184974632622,0.006
81,2024-07-04 10:25:00,2356.0,bull,fvg,2358.525713199453,2353.474286800547,1.2628565997265941,1,1.0,51.29233575947578,20.845283720688876,0.9048305695746216,0.00037840082203227426,10,3,0.0271747897474353,0.005374187855939689,london,2,True,bull,1,0.9027153203670791,0,0,1.2713776010370812,0.5313437727531711,normal,0,0.13176125766053665,0.8682387423394634,0.9027153203670791,1.037330762878032,2024-07-04 11:05:00,40.0,0.6940571337456697,0.68,7,baseline,both,0.6940571337456697,30.29864008189128,6273.731435605657,14.253399795271797,0.006
82,2024-07-04 12:15:00,2355.75,bull,fvg,2358.2283796758556,2353.2716203241444,1.2391898379277815,1,1.0,44.24693633155502,15.541320691372352,0.9030998291432756,0.0004126068539501729,12,3,0.02706579412033986,0.005479729644155314,off,0,False,bull,1,0.9845142065076393,0,0,1.1250716516854318,-0.8985214447355103,normal,0,0.1457500666133768,0.8542499333866233,0.9845142065076393,1.1539797666442573,2024-07-04 12:45:00,30.0,0.6951251708640738,0.68,7,baseline,both,0.6951251708640738,30.18975222388859,6303.9211878295455,14.525619440278522,0.006
