,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,prob,net_pnl,equity_after,units,risk_pct_used
150,2023-06-29 02:25:00,1909.87,bear,fvg,1908.8029956615992,1910.9370043384006,0.5335021692003852,1,1.0,51.70266765914842,19.526532612554043,0.9174311926605505,0.00026008162952272985,2,3,0.003720852012045432,0.029503081918564263,asia,1,True,range,0,1.162132107034122,0,0,0.46098442499999015,-0.8756711782977565,low,1,0.8894688363524711,0.11053116364752893,1.162132107034122,1.6119896968537133,2023-06-29 03:00:00,35.0,0.6856063429210099,0.68,6,baseline,both,0.6856063429210099,15.752990613788253,6967.964488400133,23.61752346552936,0.0042
151,2023-06-29 08:30:00,1904.78,bear,fvg,1902.955888919114,1906.604111080886,0.9120555404430168,1,1.0,48.3431939983516,25.397275990694435,3.214129960750109,0.0003235183172760393,8,3,0.0011615866958903148,0.03208955603095643,london,2,True,range,0,0.9758177660623266,0,0,1.253319329727311,2.6106429883257745,normal,0,0.9452264381884923,0.05477356181150777,0.9758177660623266,1.8200645973747773,2023-06-29 09:25:00,55.0,0.688438896350646,0.68,6,baseline,both,0.688438896350646,28.105743915000303,6996.070232315133,19.735640212499234,0.006
152,2023-06-29 10:15:00,1905.05,bear,fvg,1902.8726766347,1907.2273233653,1.0886616826499582,0,-1.0,55.078135577553255,29.219061053161735,1.231981748418542,0.0003280168324249093,10,3,0.0013035000026280338,0.03195235602892385,london,2,True,range,0,1.2400546666746055,0,0,1.365503645137978,1.3376183634283676,normal,0,0.9452264381884923,0.05477356181150777,1.2400546666746055,1.9473451061853373,2023-06-29 10:35:00,20.0,0.7308020614648983,0.68,6,baseline,both,0.7308020614648983,-42.61362488893134,6953.456607426201,16.534062222328355,0.006
153,2023-06-29 23:30:00,1908.22,bear,fvg,1906.967931570513,1909.472068429487,0.6260342147435658,0,-1.0,55.56623438167973,11.614738926222955,0.40234199069208826,0.0002045731943172383,23,3,0.008066774082780835,0.03034152637543004,off,0,False,range,0,1.0063347739838273,0,0,0.38701804041666205,-1.522074448806533,low,1,0.7959455854894645,0.2040544145105355,1.0063347739838273,1.054255477506815,2023-06-30 04:00:00,270.0,0.7954516056147519,0.68,6,baseline,both,0.7954516056147519,-33.250678191869724,6920.205929234331,20.126695479674318,0.0042
154,2023-07-03 11:50:00,1911.58,bull,fvg,1913.5345206967595,1909.6254793032404,0.9772603483797776,1,1.0,36.247703314921324,32.57087846708996,0.7212607560669052,0.0003426595692451926,11,0,0.009841781346575389,0.024086667075088355,off,0,False,bull,1,0.9516399611852994,0,0,1.2083579950582508,-0.46155463418997456,normal,0,0.7103783619510718,0.28962163804892815,0.9516399611852994,1.0641995264866764,2023-07-03 12:00:00,10.0,0.7867635685767534,0.7,7,baseline,both,0.7867635685767534,28.632464816630513,6948.838394050961,18.41883795842372,0.006
155,2023-07-03 14:05:00,1912.68,bull,fvg,1914.418254456801,1910.9417455431992,0.8691272284004113,1,1.0,46.056510539743655,19.435464546022853,1.1004932182490752,0.000270648966957174,14,0,0.010422884915079648,0.02254202034965423,new_york,3,True,bull,1,0.9894983978153468,0,0,1.0144404120826795,-0.46469985604703273,normal,0,0.5454260651629069,0.454573934837093,0.9894983978153468,1.2771432809012369,2023-07-03 15:20:00,75.0,0.7382105155580109,0.7,7,baseline,both,0.7382105155580109,27.715827367126543,6976.554221418088,20.710431582183645,0.006
156,2023-07-03 15:30:00,1915.79,bull,fvg,1917.9706457616624,1913.6093542383376,1.0903228808312064,1,1.0,67.86037379836004,19.20579512025856,1.951009883970778,0.0003364459022691253,15,0,0.01206582318603234,0.020952682709948437,new_york,3,True,bull,1,1.2106505542593362,0,0,1.234126490194052,3.6346252775886145,normal,0,0.5454260651629069,0.454573934837093,1.2106505542593362,1.8434906167131608,2023-07-03 15:35:00,5.0,0.736358956964169,0.7,7,baseline,both,0.736358956964169,29.396451522221412,7005.950672940309,16.508871194446463,0.006
157,2023-07-04 02:00:00,1920.53,bull,fvg,1921.2221274800777,1919.8378725199223,0.3460637400388979,1,1.0,31.768385324699025,24.954026394503313,4.389763779527559,0.00010906723124213109,2,1,0.014569851290314021,0.01853034817226171,asia,1,True,bull,1,2.051645167795481,0,0,0.3404701884159678,3.8216373066151443,low,1,0.5574874686716786,0.44251253132832136,2.051645167795481,4.334461622102907,2023-07-04 02:50:00,50.0,0.7302057091915881,0.7,7,baseline,both,0.7302057091915881,10.636208949732545,7016.586881890042,36.409477625668636,0.0042
158,2023-07-04 08:05:00,1923.8,bull,fvg,1924.952503807404,1922.647496192596,0.5762519037019553,1,1.0,57.7692497589391,36.59136549244017,0.7110587310940876,0.00019388925345841806,8,1,0.01629731371668555,0.016859243965882904,london,2,True,bull,1,1.1279789200250157,0,0,1.2242562612958077,-0.6545223394659246,normal,0,0.4423558897243115,0.5576441102756885,1.1279789200250157,1.3709282258763027,2023-07-04 09:10:00,65.0,0.8600182709553266,0.7,7,baseline,both,0.8600182709553266,23.505464270494258,7040.092346160536,31.236339323764344,0.006
159,2023-07-04 11:25:00,1926.28,bull,fvg,1927.8766480344664,1924.6833519655336,0.7983240172331768,1,1.0,46.832561949256146,48.18742181026884,0.6989924433249369,0.0002804013229504997,11,1,0.017607438125676816,0.015591862182451868,off,0,False,bull,1,0.9519944077769213,0,0,1.2867448728568422,-0.8961834021104899,normal,0,0.4423558897243115,0.5576441102756885,0.9519944077769213,1.0020993766072406,2023-07-04 11:35:00,10.0,0.8485956806104626,0.7,7,baseline,both,0.8485956806104626,26.98110561053457,7067.073451771071,22.54723597366357,0.006
160,2023-07-10 07:00:00,1923.21,bull,fvg,1924.6947556511413,1921.7252443488587,0.742377825570672,0,-1.0,39.779892627448156,15.585769525885757,0.7186271004647837,0.00022994514925743444,7,0,0.015985630893578802,0.006118704943024686,london,2,True,bull,1,0.942916094593679,0,0,0.9629787951438348,-1.0811423189725222,normal,0,0.3277909738717336,0.6722090261282664,0.942916094593679,1.1719100032807985,2023-07-10 07:40:00,40.0,0.7799963987525286,0.7,7,baseline,both,0.7799963987525286,-45.6985655443917,7021.374886226679,24.246413860979246,0.006
161,2023-07-10 08:35:00,1919.93,bull,fvg,1921.3613361596877,1918.4986638403125,0.7156680798437388,1,1.0,26.518340660841474,36.629972780202685,1.6861538461538461,0.0002110989660719279,8,0,0.014252885707493603,0.007813751582646387,london,2,True,bull,1,1.5649712926199464,0,0,0.9512133547305693,1.2034977763195585,normal,0,0.23396674584322874,0.7660332541567713,1.5649712926199464,1.8025115781070273,2023-07-10 08:45:00,10.0,0.7201831958117392,0.7,7,baseline,both,0.7201831958117392,25.939470261728722,7047.314356488408,25.151324345678198,0.006
162,2023-07-10 11:40:00,1924.34,bull,fvg,1926.0457559665813,1922.6342440334186,0.8528779832906411,1,1.0,55.05795067799364,20.288356117261195,0.8912819337839386,0.0002552555248846084,11,0,0.01658258274122395,0.005534740704374583,off,0,False,bull,1,1.4421758142405496,0,0,1.0342430593189578,-0.09414081145945301,normal,0,0.23396674584322874,0.7660332541567713,1.4421758142405496,1.4421758142405496,2023-07-10 12:25:00,45.0,0.8402861862125006,0.7,7,baseline,both,0.8402861862125006,27.557995233714387,7074.872351722122,21.105011915714034,0.006
163,2023-07-10 20:25:00,1925.19,bull,fvg,1927.190425365077,1923.189574634923,1.000212682538502,1,1.0,55.357899399248055,28.187200451945667,1.002610026100261,0.0002401867451461372,20,0,0.017031617316886346,0.00509547556910669,off,0,False,bull,1,0.9997873626857418,0,0,0.8243957547157327,-0.8157003425340638,normal,0,0.23206650831353925,0.7679334916864607,0.9997873626857418,1.1497554670884667,2023-07-11 03:30:00,425.0,0.7532428599056327,0.7,7,baseline,both,0.7532428599056327,28.801530988662773,7103.673882710786,17.99617252834307,0.006
164,2023-07-11 01:25:00,1924.57,bull,fvg,1925.4623804190223,1923.6776195809775,0.4461902095111987,1,1.0,38.431934291663595,14.993077827999729,0.5300632911392404,0.0001123108186169967,1,1,0.01670408621463847,0.005415880726596221,asia,1,True,bull,1,1.05336242253032,0,0,0.40174106975754076,-1.169095796959537,low,1,0.20688836104513195,0.793111638954868,1.05336242253032,1.1878342211510817,2023-07-11 02:15:00,50.0,0.7846787603810607,0.7,7,baseline,both,0.7846787603810607,13.90436891584579,7117.578251626632,28.239077710385523,0.0042
165,2023-07-11 02:35:00,1924.39,bull,fvg,1925.1487676680313,1923.631232331969,0.3793838340155321,1,1.0,37.541036656150084,15.210969332010114,1.9644034278180622,0.00013863232373594522,2,1,0.016608996539792416,0.0055089015787704995,asia,1,True,bull,1,1.9505311867603543,0,0,0.41430468256529907,-0.1556953111130338,low,1,0.20688836104513195,0.793111638954868,1.9505311867603543,2.055965304964119,2023-07-11 03:05:00,30.0,0.8326068908276345,0.7,7,baseline,both,0.8326068908276345,11.915301106390931,7129.493552733023,33.21174723402267,0.0042
166,2023-07-11 04:35:00,1925.49,bull,fvg,1926.9797225423397,1924.0002774576603,0.7448612711698647,1,1.0,43.278967116048854,22.271573009355752,1.354892667967661,0.00026969676963937154,4,1,0.017190100108296556,0.004940440815482776,off,0,False,bull,1,1.449934426451922,0,0,1.1135548941580011,1.7608462572207169,normal,0,0.13325415676959412,0.8667458432304059,1.449934426451922,1.8795446268823697,2023-07-11 05:30:00,55.0,0.8067620479803052,0.7,7,baseline,both,0.8067620479803052,26.33377049031953,7155.827323223342,24.165573774201167,0.006
167,2023-07-11 07:20:00,1928.06,bull,fvg,1929.5694091141784,1926.5505908858215,0.7547045570891624,1,1.0,62.525423991252204,13.434873069392514,0.7477836309906206,0.0002941583054977799,7,1,0.018547769354710846,0.0036123097594377455,london,2,True,bull,1,1.404523121058503,0,0,1.2511400312438807,-0.6739675122195871,normal,0,0.13325415676959412,0.8667458432304059,1.404523121058503,1.5502755204138068,2023-07-11 08:00:00,40.0,0.746164194101107,0.7,7,baseline,both,0.746164194101107,26.45984295130087,7182.287166174643,23.85039262174781,0.006
168,2023-07-11 08:20:00,1928.56,bull,fvg,1930.0242715267634,1927.0957284732365,0.7321357633817174,1,1.0,54.03432686936101,27.521756753550825,1.11639708214399,0.00024177544786614956,8,1,0.01881190734039457,0.005071218898157829,london,2,True,bull,1,1.4751362438732138,0,0,1.2122166446465628,-0.24785504848299147,normal,0,0.03719190140845186,0.9628080985915481,1.4751362438732138,1.4887949127979514,2023-07-11 09:05:00,45.0,0.9693602753665234,0.7,7,baseline,both,0.9693602753665234,26.165758374180207,7208.452924548823,24.58560406454948,0.006
169,2023-07-11 09:25:00,1931.63,bull,fvg,1933.197966317528,1930.0620336824722,0.7839831587639424,1,1.0,73.98585382344874,32.74611669967129,1.6129362398935625,0.00025365506906272633,9,1,0.020433714572492705,0.0034874302900860976,london,2,True,bull,1,1.1862499718314574,0,0,1.2509497895204822,2.065513487768322,normal,0,0.03719190140845186,0.9628080985915481,1.1862499718314574,1.772997269726593,2023-07-11 09:35:00,10.0,0.9470116123576091,0.7,7,baseline,both,0.9470116123576091,26.816129250337596,7235.26905379916,22.959676874156003,0.006
170,2023-07-11 10:45:00,1932.83,bull,fvg,1935.7236328731185,1929.9363671268814,1.4468164365593335,1,1.0,56.28012171266063,30.24681534052222,0.9091979743257567,0.0006081748196739953,10,1,0.021067645738133536,0.0028683598243904335,london,2,True,bull,1,1.644990988393626,0,0,1.8870371614368366,0.6157393261794677,normal,0,0.03719190140845186,0.9628080985915481,1.644990988393626,1.658814442077594,2023-07-11 11:15:00,30.0,0.9657787081961086,0.7,7,baseline,both,0.9657787081961086,31.023556673766777,7266.292610472927,12.441108315583051,0.006
171,2023-07-11 15:35:00,1930.34,bull,fvg,1933.352811058946,1927.327188941054,1.5064055294730534,1,1.0,25.59752345276938,23.036445555132953,2.1573068811997187,0.00047236052240096494,15,1,0.019752238569428603,0.00419402931177687,new_york,3,True,bull,1,1.7259628626759136,0,0,1.417492038457429,3.143927298658074,normal,0,0.14191564147627503,0.858084358523725,1.7259628626759136,2.529199425690304,2023-07-11 15:50:00,15.0,0.834647433994833,0.7,7,baseline,both,0.834647433994833,31.22041053412832,7297.513021007055,11.948973664679201,0.006
172,2023-07-12 01:20:00,1932.84,bull,fvg,1933.6260968630588,1932.053903136941,0.3930484315294576,1,1.0,63.43367528079046,11.280790414212676,0.8853850818677986,0.0001233604062535197,1,2,0.02107292849784721,0.0029043524016363984,asia,1,True,bull,1,1.4756451202285443,0,0,0.3814803564110138,-0.8363392335734131,low,1,0.06063268892794359,0.9393673110720564,1.4756451202285443,1.5519715919644437,2023-07-12 01:35:00,15.0,0.9281898200478189,0.7,7,baseline,both,0.9281898200478189,12.377152748357023,7309.8901737554115,32.057118129107444,0.0042
173,2023-07-12 03:00:00,1933.89,bull,fvg,1934.640614474203,1933.1393855257973,0.3753072371014777,1,1.0,68.44418674668722,15.152801982271702,2.5962786672436176,0.00015561345662179347,3,2,0.02162761826778312,0.0023626880993773062,asia,1,True,bull,1,1.6786247045637603,0,0,0.4844495790888086,1.1391147952986351,low,1,0.06063268892794359,0.9393673110720564,1.6786247045637603,1.9717179069475916,2023-07-12 03:20:00,20.0,0.8669574739514819,0.7,7,baseline,both,0.8669574739514819,11.771002363490325,7321.6611761189015,33.57249409127418,0.0042
174,2023-07-12 04:10:00,1937.47,bull,fvg,1938.7395734272184,1936.2004265727817,0.6347867136092288,1,1.0,82.63634434226586,42.68462830648143,1.0837300476057126,0.00018147425844927093,4,2,0.023518846245278523,0.0018237927676827855,off,0,False,bull,1,1.0397193039020887,0,0,0.9879611886461774,1.1363521505189025,normal,0,0.0434873075322497,0.9565126924677503,1.0397193039020887,1.2602658229113948,2023-07-12 04:40:00,30.0,0.7397456683102784,0.7,7,baseline,both,0.7397456683102784,24.657607593795817,7346.318783712697,28.355981015510455,0.006
175,2023-07-12 05:15:00,1938.58,bull,fvg,1940.2727706187081,1936.8872293812917,0.8463853093540747,1,1.0,64.80688260259835,43.87096238202012,0.7994579945799458,0.0003552686034638913,5,2,0.02410523257349633,0.00125192554391789,off,0,False,bull,1,1.0633454882229765,0,0,1.4294184248627662,0.4730741232270575,normal,0,0.0434873075322497,0.9565126924677503,1.0633454882229765,1.216939836522003,2023-07-12 05:20:00,5.0,0.7219514893934936,0.7,7,baseline,both,0.7219514893934936,27.4932360942152,7373.812019806912,21.266909764462,0.006
176,2023-07-12 11:35:00,1935.91,bull,fvg,1937.558191047853,1934.2618089521472,0.8240955239264485,0,-1.0,54.71476382125511,16.465294141231926,0.7573068275943675,0.00026983780543409354,11,2,0.02269473572994534,0.0026274980551361966,off,0,False,bull,1,0.9950302800981475,0,0,1.0264004590967584,-0.6183004503002557,normal,0,0.12942155638784925,0.8705784436121508,0.9950302800981475,1.1042409205966037,2023-07-12 13:15:00,100.0,0.8308159506986977,0.7,7,baseline,both,0.8308159506986977,-44.73685123988477,7329.0751685670275,21.842128099711914,0.006
177,2023-07-12 13:35:00,1934.09,bull,fvg,1935.4081322573534,1932.7718677426465,0.6590661286766977,1,1.0,38.75719982314954,17.118276759353876,1.032813340505648,0.00015686375934106635,13,2,0.021733273462056512,0.008189491605386515,new_york,3,True,bull,1,1.0317629300194777,0,0,0.7930508925632203,-0.7490347725927093,normal,0,0.12011906846436547,0.8798809315356345,1.0317629300194777,1.1683197884042715,2023-07-12 14:35:00,60.0,0.8901940025604937,0.7,7,baseline,both,0.8901940025604937,25.07545132920704,7354.150619896234,27.311371676982393,0.006
178,2023-07-12 14:35:00,1936.12,bull,fvg,1937.6985769516273,1934.5414230483725,0.7892884758136461,0,-1.0,64.83292937944461,17.81332783759384,1.4804555247768545,0.0002507021959679395,14,2,0.022805673683932406,0.007148497994933518,new_york,3,True,bull,1,1.761079811240088,0,0,0.9886631779716082,1.5514218324401796,normal,0,0.12011906846436547,0.8798809315356345,1.761079811240088,2.1665082569934464,2023-07-12 14:50:00,15.0,0.7603452144188777,0.7,7,baseline,both,0.7603452144188777,-45.122140029445376,7309.028479866789,22.805350073613425,0.006
179,2023-07-12 16:25:00,1951.2,bull,fvg,1956.2214058543166,1946.1785941456835,2.510702927158295,1,1.0,78.46166999399323,35.56753061138503,1.5530754505724709,0.0012880759981003561,16,2,0.030772075332153516,0.004225610876354938,new_york,3,True,bull,1,1.2108162885844669,0,0,2.5650731048791697,1.947880346724134,normal,0,0.0040583195550876585,0.9959416804449124,1.2108162885844669,1.7285995698870231,2023-07-12 16:50:00,25.0,0.9098622772276969,0.7,7,baseline,both,0.9098622772276969,33.13227721124724,7342.160757078036,7.169306971881888,0.006
180,2023-07-12 23:05:00,1957.8,bull,fvg,1959.074568379177,1956.525431620823,0.637284189588457,0,-1.0,49.63553833363308,9.460657185410955,0.6016197454685692,0.0001864540540715685,23,2,0.034258696743178586,0.0009695361534929279,off,0,False,bull,1,1.129794229580662,0,0,0.4258614394397588,-1.5236939071814453,low,1,0.03520599250936534,0.9647940074906347,1.129794229580662,1.1454858161026007,2023-07-13 03:50:00,285.0,0.7786354721096416,0.7,7,baseline,both,0.7786354721096416,-33.10855960706364,7309.052197470973,19.771399017659096,0.0042
181,2023-07-13 01:00:00,1957.89,bull,fvg,1958.9065711888945,1956.8734288111057,0.5082855944471796,1,1.0,50.927404283189595,8.043567796982098,0.18206469107108272,0.00017561965201457895,1,3,0.034306241580601735,0.000923610756748454,asia,1,True,bull,1,1.4755484085983457,0,0,0.3551608273794534,-1.7032078594399582,low,1,0.04000000000000109,0.959999999999999,1.4755484085983457,1.6722881964117269,2023-07-13 03:15:00,135.0,0.7972275004630643,0.7,7,baseline,both,0.7972275004630643,15.28431469421982,7324.336512165192,24.789213264450442,0.0042
182,2023-07-13 04:15:00,1957.24,bull,fvg,1958.8112526756918,1955.6687473243082,0.785626337845879,1,1.0,45.84064162560548,13.864108832267354,1.9484160358844969,0.0002591190532763398,4,3,0.03396286219921285,0.0025531914893616977,off,0,False,bull,1,1.3237845396725825,0,0,1.0546755697370842,2.9381610407361527,normal,0,0.07200577200577218,0.9279942279942278,1.3237845396725825,1.7947463470559748,2023-07-13 04:35:00,20.0,0.7854014442167738,0.7,7,baseline,both,0.7854014442167738,26.835337802266466,7351.171849967459,22.91165549433383,0.006
183,2023-07-13 07:55:00,1957.26,bull,fvg,1959.0041912070349,1955.5158087929651,0.8720956035174771,0,-1.0,29.34012666627217,25.291054313669672,1.7270278359772522,0.000403019143644908,7,3,0.03397342771864019,0.00254299910816665,london,2,True,bull,1,3.31385686195835,0,0,1.3140715726166878,1.1455553309769653,normal,0,0.07200577200577218,0.9279942279942278,3.31385686195835,3.4973229858038826,2023-07-13 08:05:00,10.0,0.7014928775479524,0.7,7,baseline,both,0.7014928775479524,-44.25597557304512,7306.915874394414,20.6399389326128,0.006
